序號,答案
20240207144017,78.74287414550781
20240207145017,82.50801086425781
20240207150017,83.030517578125
20240207151017,81.21043395996094
20240207152017,78.32379913330078
20240207153017,74.7334213256836
20240207154017,70.7647933959961
20240207155017,66.48868560791016
20240207160017,62.16071701049805
20240207161017,57.83181381225586
20240207162017,53.604732513427734
20240207163017,45.66950607299805
20240207164017,32.072444915771484
20240207165017,22.16633415222168
20240224090017,82.48931884765625
20240224091017,93.96699523925781
20240224092017,136.43345642089844
20240224093017,252.95187377929688
20240224094017,416.31268310546875
20240224095017,618.1585083007812
20240224100017,751.4581298828125
20240224101017,979.1163940429688
20240224102017,1348.3116455078125
20240224103017,1868.055908203125
20240224104017,2483.419921875
20240224105017,2612.9677734375
20240224110017,3156.457275390625
20240224111017,4397.69921875
20240224112017,5165.02294921875
20240224113017,4027.373291015625
20240224114017,2933.46533203125
20240224115017,2298.688720703125
20240224120017,1894.6593017578125
20240224121017,1814.1927490234375
20240224122017,1861.2113037109375
20240224123017,1732.0279541015625
20240224124017,1758.2587890625
20240224125017,1498.6533203125
20240224130017,1043.0784912109375
20240224131017,762.4845581054688
20240224132017,634.0350952148438
20240224133017,596.5860595703125
20240224134017,632.085693359375
20240224135017,652.3711547851562
20240224140017,666.0907592773438
20240224141017,676.5803833007812
20240224142017,682.5489501953125
20240224143017,656.298583984375
20240224144017,567.644287109375
20240224145017,528.6179809570312
20240224150017,484.21429443359375
20240224151017,407.77667236328125
20240224152017,337.70367431640625
20240224153017,276.4710998535156
20240224154017,225.89959716796875
20240224155017,176.10281372070312
20240224160017,127.28140258789062
20240224161017,86.22001647949219
20240224162017,55.555538177490234
20240224163017,30.64271354675293
20240224164017,22.74946403503418
20240224165017,19.708036422729492
20240318090017,30.743558883666992
20240318091017,39.886287689208984
20240318092017,47.21540451049805
20240318093017,52.33059310913086
20240318094017,58.440608978271484
20240318095017,64.7105484008789
20240318100017,71.18444061279297
20240318101017,78.3731689453125
20240318102017,85.95140075683594
20240318103017,97.1448974609375
20240318104017,104.26980590820312
20240318105017,113.36892700195312
20240318110017,128.20950317382812
20240318111017,147.83416748046875
20240318112017,168.33462524414062
20240318113017,168.79156494140625
20240318114017,167.2201385498047
20240318115017,166.1138916015625
20240318120017,165.0213165283203
20240318121017,163.7915496826172
20240318122017,162.31996154785156
20240318123017,160.33795166015625
20240318124017,157.60374450683594
20240318125017,154.70469665527344
20240318130017,151.67947387695312
20240318131017,148.4512939453125
20240318132017,143.37841796875
20240318133017,127.33181762695312
20240318134017,99.46311950683594
20240318135017,78.71028137207031
20240318140017,62.92904281616211
20240318141017,49.60268783569336
20240318142017,36.550472259521484
20240318143017,21.681257247924805
20240318144017,23.623701095581055
20240318145017,23.724912643432617
20240318150017,24.441465377807617
20240318151017,25.875959396362305
20240318152017,28.988340377807617
20240318153017,36.72568893432617
20240318154017,32.562496185302734
20240318155017,29.079984664916992
20240318160017,24.26569938659668
20240318161017,20.16847038269043
20240318162017,16.539548873901367
20240318163017,13.045743942260742
20240318164017,10.943325996398926
20240318165017,10.2637300491333
20240509090017,209.958251953125
20240509091017,235.78659057617188
20240509092017,262.25848388671875
20240509093017,343.4778137207031
20240509094017,559.9110107421875
20240509095017,929.736083984375
20240509100017,1248.2474365234375
20240509101017,1378.384521484375
20240509102017,1606.104736328125
20240509103017,1845.120361328125
20240509104017,2075.2373046875
20240509105017,2290.51611328125
20240509110017,2509.46923828125
20240509111017,2909.849853515625
20240509112017,3655.656982421875
20240509113017,4277.8154296875
20240509114017,4333.9609375
20240509115017,4053.982421875
20240509120017,3126.731201171875
20240509121017,2365.07177734375
20240509122017,2780.192626953125
20240509123017,3940.434814453125
20240509124017,4391.51953125
20240509125017,3362.6689453125
20240509130017,2970.314697265625
20240509131017,3235.711669921875
20240509132017,3112.369873046875
20240509133017,2961.17431640625
20240509134017,2907.7822265625
20240509135017,2911.89208984375
20240509140017,2746.53564453125
20240509141017,2391.370849609375
20240509142017,1915.3519287109375
20240509143017,1593.005126953125
20240509144017,1242.2923583984375
20240509145017,1012.907958984375
20240509150017,751.1134033203125
20240509151017,529.5275268554688
20240509152017,381.4444885253906
20240509153017,277.55322265625
20240509154017,243.5696563720703
20240509155017,212.96900939941406
20240509160017,181.5263214111328
20240509161017,152.8539276123047
20240509162017,125.84902954101562
20240509163017,99.74656677246094
20240509164017,79.20132446289062
20240509165017,61.80564498901367
20240602090017,89.78652954101562
20240602091017,114.57847595214844
20240602092017,130.26953125
20240602093017,118.67875671386719
20240602094017,105.04353332519531
20240602095017,91.82929992675781
20240602100017,80.28634643554688
20240602101017,72.7459945678711
20240602102017,68.6292724609375
20240602103017,92.42970275878906
20240602104017,108.54710388183594
20240602105017,128.79055786132812
20240602110017,147.20289611816406
20240602111017,164.3930206298828
20240602112017,207.9147186279297
20240602113017,251.88211059570312
20240602114017,284.71649169921875
20240602115017,310.8255615234375
20240602120017,346.2601013183594
20240602121017,391.318603515625
20240602122017,430.5347900390625
20240602123017,403.9139404296875
20240602124017,362.9508056640625
20240602125017,329.5963134765625
20240602130017,301.0947265625
20240602131017,277.965087890625
20240602132017,259.9722900390625
20240602133017,248.3343505859375
20240602134017,245.2361602783203
20240602135017,246.49349975585938
20240602140017,253.448486328125
20240602141017,265.90814208984375
20240602142017,265.06964111328125
20240602143017,241.58078002929688
20240602144017,199.9195556640625
20240602145017,161.03799438476562
20240602150017,128.1785430908203
20240602151017,100.43299865722656
20240602152017,78.13819885253906
20240602153017,61.77712631225586
20240602154017,55.01475143432617
20240602155017,46.882686614990234
20240602160017,39.1750602722168
20240602161017,32.30599594116211
20240602162017,25.992048263549805
20240602163017,11.995969772338867
20240602164017,4.642161846160889
20240602165017,5.766810894012451
20240604090017,919.9537963867188
20240604091017,1217.8525390625
20240604092017,1023.5105590820312
20240604093017,769.2799682617188
20240604094017,591.0701904296875
20240604095017,748.9141845703125
20240604100017,1949.4840087890625
20240604101017,4856.37646484375
20240604102017,4489.826171875
20240604103017,3826.389892578125
20240604104017,3308.276611328125
20240604105017,2392.8828125
20240604110017,2037.316162109375
20240604111017,1851.4671630859375
20240604112017,1948.0535888671875
20240604113017,2475.240478515625
20240604114017,2435.282470703125
20240604115017,2747.406494140625
20240604120017,3065.17236328125
20240604121017,3701.035888671875
20240604122017,4747.8173828125
20240604123017,4907.67236328125
20240604124017,4856.71826171875
20240604125017,5212.712890625
20240604130017,5500.76123046875
20240604131017,4231.0654296875
20240604132017,3684.18896484375
20240604133017,3428.22705078125
20240604134017,3234.12255859375
20240604135017,2996.751953125
20240604140017,2669.216064453125
20240604141017,2090.4619140625
20240604142017,1636.98681640625
20240604143017,1523.3551025390625
20240604144017,1517.9212646484375
20240604145017,1552.12548828125
20240604150017,1570.128173828125
20240604151017,1581.2420654296875
20240604152017,1639.5640869140625
20240604153017,1760.1142578125
20240604154017,1540.296875
20240604155017,1153.44921875
20240604160017,856.2962036132812
20240604161017,695.0602416992188
20240604162017,544.6121826171875
20240604163017,370.823974609375
20240604164017,266.4525451660156
20240604165017,203.82179260253906
20240609090017,6322.98583984375
20240609091017,6150.26806640625
20240609092017,5676.392578125
20240609093017,5636.94580078125
20240609094017,7611.1083984375
20240609095017,8723.8515625
20240609100017,9541.0380859375
20240609101017,9581.076171875
20240609102017,5420.8466796875
20240609103017,3500.855224609375
20240609104017,1977.09228515625
20240609105017,983.080810546875
20240609110017,790.5797119140625
20240609111017,581.69287109375
20240609112017,721.6181640625
20240609113017,1439.760498046875
20240609114017,3103.831298828125
20240609115017,4581.966796875
20240609120017,5675.01904296875
20240609121017,5109.42724609375
20240609122017,4248.01123046875
20240609123017,3496.67333984375
20240609124017,2513.83544921875
20240609125017,1305.8660888671875
20240609130017,902.666015625
20240609131017,561.7501831054688
20240609132017,339.236572265625
20240609133017,303.37738037109375
20240609134017,359.929931640625
20240609135017,397.33868408203125
20240609140017,425.7972412109375
20240609141017,438.4429016113281
20240609142017,441.37042236328125
20240609143017,432.9290466308594
20240609144017,372.79718017578125
20240609145017,285.9132080078125
20240609150017,174.96334838867188
20240609151017,89.75845336914062
20240609152017,71.60906219482422
20240609153017,54.5655632019043
20240609154017,52.01740646362305
20240609155017,46.11945724487305
20240609160017,41.98000717163086
20240609161017,42.59663009643555
20240609162017,44.58706283569336
20240609163017,48.94855880737305
20240609164017,52.61118698120117
20240609165017,50.82888412475586
20240709090017,6617.70849609375
20240709091017,7329.90673828125
20240709092017,7837.45703125
20240709093017,8595.7744140625
20240709094017,9420.599609375
20240709095017,9648.361328125
20240709100017,9862.4853515625
20240709101017,10443.1171875
20240709102017,11170.4716796875
20240709103017,11556.552734375
20240709104017,11805.7744140625
20240709105017,11906.6884765625
20240709110017,11956.9912109375
20240709111017,11993.40234375
20240709112017,11977.5654296875
20240709113017,12416.146484375
20240709114017,12865.712890625
20240709115017,13064.1484375
20240709120017,13169.08203125
20240709121017,13150.0595703125
20240709122017,13127.9658203125
20240709123017,13019.505859375
20240709124017,12851.423828125
20240709125017,12679.8583984375
20240709130017,12497.322265625
20240709131017,12232.6787109375
20240709132017,11917.30078125
20240709133017,11607.7890625
20240709134017,11022.3818359375
20240709135017,10362.154296875
20240709140017,9790.4248046875
20240709141017,9202.14453125
20240709142017,8388.19921875
20240709143017,7621.38037109375
20240709144017,7066.306640625
20240709145017,6392.37451171875
20240709150017,5770.5078125
20240709151017,2776.477294921875
20240709152017,186.08607482910156
20240709153017,83.70657348632812
20240709154017,238.61692810058594
20240709155017,246.4816131591797
20240709160017,243.48947143554688
20240709161017,242.53585815429688
20240709162017,212.83856201171875
20240709163017,123.84754943847656
20240709164017,81.54600524902344
20240709165017,63.03043746948242
20240106090001,4696.2265625
20240106091001,6341.66064453125
20240106092001,8006.85009765625
20240106093001,9410.7158203125
20240106094001,10722.5087890625
20240106095001,11799.1806640625
20240106100001,12888.27734375
20240106101001,13995.1962890625
20240106102001,15166.181640625
20240106103001,15847.3720703125
20240106104001,16239.33984375
20240106105001,16485.25
20240106110001,16690.736328125
20240106111001,16885.283203125
20240106112001,17072.802734375
20240106113001,17132.990234375
20240106114001,17133.375
20240106115001,17165.7890625
20240106120001,17233.97265625
20240106121001,17312.83203125
20240106122001,17402.318359375
20240106123001,17442.62109375
20240106124001,17425.44140625
20240106125001,17389.96484375
20240106130001,17326.2734375
20240106131001,17202.658203125
20240106132001,16993.9609375
20240106133001,16711.021484375
20240106134001,16312.5986328125
20240106135001,16070.521484375
20240106140001,15302.15625
20240106141001,14681.96484375
20240106142001,14073.732421875
20240106143001,11684.74609375
20240106144001,11161.400390625
20240106145001,12482.001953125
20240106150001,12817.7841796875
20240106151001,6566.59814453125
20240106152001,1725.0924072265625
20240106153001,1138.642333984375
20240106154001,740.427734375
20240106155001,232.53689575195312
20240106160001,160.07943725585938
20240106161001,295.2569580078125
20240106162001,330.1676025390625
20240106163001,125.54270935058594
20240106164001,85.94512939453125
20240106165001,71.7161636352539
20240111090001,71.5732650756836
20240111091001,87.09587097167969
20240111092001,112.29664611816406
20240111093001,153.1837921142578
20240111094001,192.7718963623047
20240111095001,230.51742553710938
20240111100001,265.97821044921875
20240111101001,298.93463134765625
20240111102001,332.0906677246094
20240111103001,384.9932861328125
20240111104001,468.7320861816406
20240111105001,529.6368408203125
20240111110001,444.16461181640625
20240111111001,280.39996337890625
20240111112001,318.77264404296875
20240111113001,1028.3021240234375
20240111114001,1875.3377685546875
20240111115001,2215.91259765625
20240111120001,2119.982177734375
20240111121001,2601.015625
20240111122001,2943.738037109375
20240111123001,3124.50830078125
20240111124001,3476.161865234375
20240111125001,4303.8525390625
20240111130001,4505.732421875
20240111131001,4078.52001953125
20240111132001,3828.37646484375
20240111133001,3493.1328125
20240111134001,2754.7626953125
20240111135001,1957.5281982421875
20240111140001,1552.319091796875
20240111141001,1068.791748046875
20240111142001,769.9838256835938
20240111143001,948.0186767578125
20240111144001,789.0228881835938
20240111145001,576.8524169921875
20240111150001,408.4322509765625
20240111151001,252.5315704345703
20240111152001,129.27407836914062
20240111153001,100.21792602539062
20240111154001,77.64813232421875
20240111155001,59.294429779052734
20240111160001,34.719600677490234
20240111161001,12.2147798538208
20240111162001,17.294462203979492
20240111163001,0.0
20240111164001,0.0
20240111165001,3.8709521293640137
20240213090001,809.6409301757812
20240213091001,1087.67822265625
20240213092001,1274.4178466796875
20240213093001,1409.036865234375
20240213094001,4928.7802734375
20240213095001,10287.587890625
20240213100001,11281.390625
20240213101001,12079.916015625
20240213102001,16219.8486328125
20240213103001,17558.775390625
20240213104001,17649.48828125
20240213105001,17289.955078125
20240213110001,17198.841796875
20240213111001,17305.919921875
20240213112001,17452.70703125
20240213113001,17560.154296875
20240213114001,17775.244140625
20240213115001,18053.865234375
20240213120001,18242.484375
20240213121001,18263.484375
20240213122001,18159.46875
20240213123001,15519.6826171875
20240213124001,6083.3115234375
20240213125001,2349.7216796875
20240213130001,2286.9599609375
20240213131001,1537.9970703125
20240213132001,1383.5596923828125
20240213133001,1829.9495849609375
20240213134001,2115.666748046875
20240213135001,1974.1898193359375
20240213140001,1836.8203125
20240213141001,1130.4208984375
20240213142001,1036.3807373046875
20240213143001,781.27783203125
20240213144001,733.750244140625
20240213145001,775.1465454101562
20240213150001,808.0797119140625
20240213151001,1009.6942749023438
20240213152001,1356.50439453125
20240213153001,1699.0499267578125
20240213154001,1815.1649169921875
20240213155001,1784.688720703125
20240213160001,1417.7916259765625
20240213161001,963.8687744140625
20240213162001,625.14404296875
20240213163001,413.3172607421875
20240213164001,276.1573486328125
20240213165001,201.312255859375
20240508090001,1837.3460693359375
20240508091001,1696.3372802734375
20240508092001,1685.33251953125
20240508093001,1899.442626953125
20240508094001,2020.1700439453125
20240508095001,2023.222900390625
20240508100001,1566.6356201171875
20240508101001,1161.8367919921875
20240508102001,1123.16064453125
20240508103001,1084.096923828125
20240508104001,1039.68359375
20240508105001,1168.878173828125
20240508110001,1160.462158203125
20240508111001,1622.2635498046875
20240508112001,1364.7667236328125
20240508113001,657.5531005859375
20240508114001,292.7646484375
20240508115001,360.52874755859375
20240508120001,420.4518737792969
20240508121001,420.9656982421875
20240508122001,521.5098876953125
20240508123001,548.0839233398438
20240508124001,644.34765625
20240508125001,1035.608154296875
20240508130001,1199.970947265625
20240508131001,1245.47119140625
20240508132001,1209.801513671875
20240508133001,738.920166015625
20240508134001,114.26904296875
20240508135001,37.93244552612305
20240508140001,22.017820358276367
20240508141001,18.09779167175293
20240508142001,11.461499214172363
20240508143001,14.139766693115234
20240508144001,44.123653411865234
20240508145001,66.94104766845703
20240508150001,87.99665832519531
20240508151001,111.65373229980469
20240508152001,144.3319091796875
20240508153001,154.8889617919922
20240508154001,98.64984130859375
20240508155001,79.35931396484375
20240508160001,68.08202362060547
20240508161001,58.46012496948242
20240508162001,47.2872428894043
20240508163001,31.591642379760742
20240508164001,20.503828048706055
20240508165001,12.15015983581543
20240510090001,771.4759521484375
20240510091001,1248.7047119140625
20240510092001,1822.2940673828125
20240510093001,1596.0595703125
20240510094001,2219.60693359375
20240510095001,4142.89892578125
20240510100001,5438.86279296875
20240510101001,7402.9345703125
20240510102001,8219.5380859375
20240510103001,7908.22900390625
20240510104001,5395.95849609375
20240510105001,4865.9521484375
20240510110001,5494.65087890625
20240510111001,6476.47900390625
20240510112001,7480.43896484375
20240510113001,7599.2802734375
20240510114001,9079.5400390625
20240510115001,8366.3876953125
20240510120001,7919.5576171875
20240510121001,6254.2099609375
20240510122001,5453.1611328125
20240510123001,6028.49853515625
20240510124001,5982.7724609375
20240510125001,5555.60595703125
20240510130001,5392.8828125
20240510131001,8814.693359375
20240510132001,13435.0927734375
20240510133001,12052.3740234375
20240510134001,13807.9462890625
20240510135001,9904.6923828125
20240510140001,1272.2529296875
20240510141001,495.1990051269531
20240510142001,808.95849609375
20240510143001,1091.9266357421875
20240510144001,1019.2929077148438
20240510145001,1248.6649169921875
20240510150001,1164.436767578125
20240510151001,977.8818969726562
20240510152001,823.5381469726562
20240510153001,682.042236328125
20240510154001,587.4494018554688
20240510155001,512.6963500976562
20240510160001,445.8089599609375
20240510161001,445.5223388671875
20240510162001,452.18670654296875
20240510163001,411.6740417480469
20240510164001,324.28350830078125
20240510165001,234.28085327148438
20240524090001,533.1529541015625
20240524091001,626.0558471679688
20240524092001,711.031494140625
20240524093001,753.0177001953125
20240524094001,822.3324584960938
20240524095001,928.1649169921875
20240524100001,1099.4405517578125
20240524101001,1365.9114990234375
20240524102001,1541.8135986328125
20240524103001,1577.689697265625
20240524104001,1580.9345703125
20240524105001,1577.1033935546875
20240524110001,1557.3809814453125
20240524111001,1494.7733154296875
20240524112001,1450.740234375
20240524113001,1482.98388671875
20240524114001,1467.7484130859375
20240524115001,1359.9002685546875
20240524120001,1087.7081298828125
20240524121001,888.8214721679688
20240524122001,945.6199951171875
20240524123001,1003.656005859375
20240524124001,930.04248046875
20240524125001,858.9613647460938
20240524130001,814.1494140625
20240524131001,786.2188110351562
20240524132001,860.885986328125
20240524133001,921.9402465820312
20240524134001,971.311279296875
20240524135001,947.6356201171875
20240524140001,919.4434814453125
20240524141001,856.8657836914062
20240524142001,787.0068359375
20240524143001,680.01318359375
20240524144001,454.0481262207031
20240524145001,149.2236785888672
20240524150001,0.0
20240524151001,27.770336151123047
20240524152001,123.97711181640625
20240524153001,305.24267578125
20240524154001,375.37786865234375
20240524155001,368.2720031738281
20240524160001,265.1175537109375
20240524161001,43.43389892578125
20240524162001,14.039104461669922
20240524163001,0.0
20240524164001,0.0
20240524165001,47.93373107910156
20240623090001,4338.056640625
20240623091001,4950.21240234375
20240623092001,5443.341796875
20240623093001,5939.1591796875
20240623094001,6517.0654296875
20240623095001,7035.55712890625
20240623100001,7449.9765625
20240623101001,7878.30615234375
20240623102001,8365.26953125
20240623103001,8870.314453125
20240623104001,9509.0380859375
20240623105001,10352.7626953125
20240623110001,11282.58203125
20240623111001,11922.419921875
20240623112001,12489.69921875
20240623113001,12556.716796875
20240623114001,12555.2529296875
20240623115001,12540.4052734375
20240623120001,12470.46875
20240623121001,12413.1513671875
20240623122001,12395.6767578125
20240623123001,12388.5224609375
20240623124001,12380.3779296875
20240623125001,12292.2060546875
20240623130001,12130.009765625
20240623131001,11755.5546875
20240623132001,11229.7001953125
20240623133001,10969.34375
20240623134001,10412.3935546875
20240623135001,9795.80859375
20240623140001,9589.1728515625
20240623141001,9432.2763671875
20240623142001,9102.380859375
20240623143001,8372.2177734375
20240623144001,7572.6064453125
20240623145001,6845.564453125
20240623150001,6172.7099609375
20240623151001,5564.92724609375
20240623152001,4941.599609375
20240623153001,3933.565185546875
20240623154001,3353.4794921875
20240623155001,3056.478271484375
20240623160001,2619.1015625
20240623161001,1792.5260009765625
20240623162001,923.2342529296875
20240623163001,462.48785400390625
20240623164001,408.2053527832031
20240623165001,383.8416442871094
20240627090001,3564.7314453125
20240627091001,4035.058349609375
20240627092001,4552.97998046875
20240627093001,5366.857421875
20240627094001,5921.044921875
20240627095001,6381.28173828125
20240627100001,6976.3515625
20240627101001,7492.9375
20240627102001,7989.70361328125
20240627103001,8459.5458984375
20240627104001,8941.55859375
20240627105001,9460.96875
20240627110001,10010.3935546875
20240627111001,10509.5068359375
20240627112001,10786.5830078125
20240627113001,11027.962890625
20240627114001,11385.6181640625
20240627115001,11701.0341796875
20240627120001,12208.0546875
20240627121001,12552.1181640625
20240627122001,12596.509765625
20240627123001,12525.8330078125
20240627124001,12394.43359375
20240627125001,12344.302734375
20240627130001,12181.720703125
20240627131001,11910.8623046875
20240627132001,11701.0439453125
20240627133001,11551.6552734375
20240627134001,11257.404296875
20240627135001,10844.6494140625
20240627140001,10260.3876953125
20240627141001,9633.1171875
20240627142001,8527.2568359375
20240627143001,7417.310546875
20240627144001,5039.486328125
20240627145001,2053.373291015625
20240627150001,808.609130859375
20240627151001,443.96807861328125
20240627152001,336.49932861328125
20240627153001,412.91876220703125
20240627154001,599.8894653320312
20240627155001,807.508056640625
20240627160001,1140.3033447265625
20240627161001,1305.851806640625
20240627162001,781.3514404296875
20240627163001,553.7539672851562
20240627164001,481.3302001953125
20240627165001,436.68194580078125
20240713090001,1170.0977783203125
20240713091001,1138.670654296875
20240713092001,1361.752197265625
20240713093001,2920.08056640625
20240713094001,6725.40625
20240713095001,7806.48046875
20240713100001,7658.9609375
20240713101001,8049.34765625
20240713102001,8449.837890625
20240713103001,8798.2724609375
20240713104001,9256.6591796875
20240713105001,9880.63671875
20240713110001,10624.578125
20240713111001,11191.5673828125
20240713112001,11820.353515625
20240713113001,12139.9296875
20240713114001,12419.9482421875
20240713115001,12425.3466796875
20240713120001,12472.38671875
20240713121001,12500.880859375
20240713122001,12568.53515625
20240713123001,12616.46875
20240713124001,12595.208984375
20240713125001,12573.1328125
20240713130001,12563.388671875
20240713131001,12445.123046875
20240713132001,12314.3798828125
20240713133001,12438.302734375
20240713134001,12140.7236328125
20240713135001,11387.9765625
20240713140001,10671.287109375
20240713141001,10486.080078125
20240713142001,9824.974609375
20240713143001,6868.12548828125
20240713144001,5792.92578125
20240713145001,3692.36279296875
20240713150001,2635.13427734375
20240713151001,2886.31884765625
20240713152001,3317.046875
20240713153001,3317.66259765625
20240713154001,1800.763916015625
20240713155001,1574.2650146484375
20240713160001,1705.148681640625
20240713161001,1708.0947265625
20240713162001,988.47998046875
20240713163001,743.1512451171875
20240713164001,560.89892578125
20240713165001,362.77362060546875
20240715090001,3049.8125
20240715091001,3607.953369140625
20240715092001,4252.7978515625
20240715093001,4877.701171875
20240715094001,5657.28662109375
20240715095001,6427.18798828125
20240715100001,7133.974609375
20240715101001,7762.4951171875
20240715102001,8272.546875
20240715103001,8582.1494140625
20240715104001,8880.142578125
20240715105001,9213.2412109375
20240715110001,9672.2607421875
20240715111001,10360.6748046875
20240715112001,11067.580078125
20240715113001,11563.923828125
20240715114001,12061.1513671875
20240715115001,12134.3076171875
20240715120001,12120.0888671875
20240715121001,12341.8310546875
20240715122001,12535.6240234375
20240715123001,12569.5224609375
20240715124001,12606.3447265625
20240715125001,12603.0751953125
20240715130001,12598.802734375
20240715131001,12536.623046875
20240715132001,12327.3115234375
20240715133001,12278.2373046875
20240715134001,12020.349609375
20240715135001,11400.0341796875
20240715140001,10855.7275390625
20240715141001,10450.3349609375
20240715142001,9686.09375
20240715143001,9070.7529296875
20240715144001,8796.017578125
20240715145001,8394.4033203125
20240715150001,8060.326171875
20240715151001,7106.58447265625
20240715152001,6078.83642578125
20240715153001,5593.8935546875
20240715154001,4900.8232421875
20240715155001,3767.407470703125
20240715160001,2746.369384765625
20240715161001,2365.211181640625
20240715162001,2055.781494140625
20240715163001,1667.12255859375
20240715164001,1208.8883056640625
20240715165001,802.97509765625
20240927090004,7426.9970703125
20240927091004,7538.18115234375
20240927092004,8940.205078125
20240927093004,10099.9755859375
20240927094004,10386.3271484375
20240927095004,10437.373046875
20240927100004,10614.16015625
20240927101004,9754.2509765625
20240927102004,8562.69140625
20240927103004,7189.52978515625
20240927104004,7749.6630859375
20240927105004,6728.04150390625
20240927110004,6563.12109375
20240927111004,6950.81494140625
20240927112004,7411.900390625
20240927113004,7771.9873046875
20240927114004,8158.6279296875
20240927115004,8809.4990234375
20240927120004,9358.82421875
20240927121004,9214.912109375
20240927122004,8868.376953125
20240927123004,9393.0029296875
20240927124004,7816.28515625
20240927125004,6729.017578125
20240927130004,6101.0927734375
20240927131004,8070.02099609375
20240927132004,8847.595703125
20240927133004,6382.18994140625
20240927134004,4488.98046875
20240927135004,3297.3076171875
20240927140004,2154.14892578125
20240927141004,1815.2587890625
20240927142004,1573.8914794921875
20240927143004,895.1181030273438
20240927144004,395.218505859375
20240927145004,499.32623291015625
20240927150004,321.66693115234375
20240927151004,0.0
20240927152004,0.0
20240927153004,19.12252426147461
20240927154004,26.616727828979492
20240927155004,9.424099922180176
20240927160004,6.030284404754639
20240927161004,14.012066841125488
20240927162004,19.604307174682617
20240927163004,13.67237663269043
20240927164004,7.406917095184326
20240927165004,4.214946269989014
20241018090004,8533.9775390625
20241018091004,8399.9208984375
20241018092004,8200.169921875
20241018093004,8215.736328125
20241018094004,8285.6494140625
20241018095004,8389.12890625
20241018100004,8468.4951171875
20241018101004,8519.1142578125
20241018102004,8460.5166015625
20241018103004,8201.9501953125
20241018104004,8008.77001953125
20241018105004,8221.4140625
20241018110004,8183.66748046875
20241018111004,8040.52197265625
20241018112004,8063.12841796875
20241018113004,8127.330078125
20241018114004,8220.859375
20241018115004,8310.41015625
20241018120004,8364.90625
20241018121004,8471.23828125
20241018122004,8564.8720703125
20241018123004,8462.9931640625
20241018124004,8354.751953125
20241018125004,8322.703125
20241018130004,8392.298828125
20241018131004,8454.578125
20241018132004,8572.712890625
20241018133004,8735.763671875
20241018134004,8584.033203125
20241018135004,8168.931640625
20241018140004,8045.642578125
20241018141004,8119.00244140625
20241018142004,8087.7119140625
20241018143004,8016.00634765625
20241018144004,7712.603515625
20241018145004,7448.7626953125
20241018150004,6925.38916015625
20241018151004,5998.34326171875
20241018152004,5271.462890625
20241018153004,4568.56982421875
20241018154004,3779.746337890625
20241018155004,3072.78857421875
20241018160004,2515.6865234375
20241018161004,2181.841064453125
20241018162004,1764.2469482421875
20241018163004,1398.7952880859375
20241018164004,1268.82177734375
20241018165004,709.3343505859375
20240918090007,31.71436882019043
20240918091007,18.536375045776367
20240918092007,23.949291229248047
20240918093007,79.295654296875
20240918094007,169.60919189453125
20240918095007,295.0703430175781
20240918100007,402.93798828125
20240918101007,494.6336669921875
20240918102007,607.7685546875
20240918103007,677.44140625
20240918104007,729.4237670898438
20240918105007,761.374755859375
20240918110007,728.8003540039062
20240918111007,632.5487060546875
20240918112007,598.0631103515625
20240918113007,565.3097534179688
20240918114007,536.8819580078125
20240918115007,511.58587646484375
20240918120007,390.9972839355469
20240918121007,236.80519104003906
20240918122007,117.13188171386719
20240918123007,79.52043151855469
20240918124007,75.74544525146484
20240918125007,72.25101470947266
20240918130007,67.89269256591797
20240918131007,62.844844818115234
20240918132007,57.153194427490234
20240918133007,54.00455856323242
20240918134007,55.68386459350586
20240918135007,57.02395248413086
20240918140007,59.48566818237305
20240918141007,68.13347625732422
20240918142007,91.32077026367188
20240918143007,123.41944885253906
20240918144007,172.1787567138672
20240918145007,202.09596252441406
20240918150007,271.60418701171875
20240918151007,350.2091369628906
20240918152007,524.9124755859375
20240918153007,928.4591064453125
20240918154007,1200.189453125
20240918155007,1244.9190673828125
20240918160007,1271.5633544921875
20240918161007,1181.13671875
20240918162007,1032.96142578125
20240918163007,940.59521484375
20240918164007,835.349609375
20240918165007,664.7018432617188
20240920090007,4637.3505859375
20240920091007,5515.8466796875
20240920092007,6796.53125
20240920093007,9386.1923828125
20240920094007,12346.02734375
20240920095007,13718.5205078125
20240920100007,13835.720703125
20240920101007,14695.705078125
20240920102007,15736.310546875
20240920103007,16318.1630859375
20240920104007,16485.798828125
20240920105007,16477.625
20240920110007,16795.845703125
20240920111007,17221.427734375
20240920112007,17423.173828125
20240920113007,17790.203125
20240920114007,18162.61328125
20240920115007,18373.39453125
20240920120007,18287.28125
20240920121007,18019.21875
20240920122007,17758.580078125
20240920123007,17574.033203125
20240920124007,17192.9453125
20240920125007,16702.75
20240920130007,16200.6953125
20240920131007,15664.763671875
20240920132007,14963.0615234375
20240920133007,14642.8642578125
20240920134007,14209.58203125
20240920135007,13974.3125
20240920140007,12875.1669921875
20240920141007,11164.162109375
20240920142007,10081.1103515625
20240920143007,9458.267578125
20240920144007,8635.6796875
20240920145007,7775.306640625
20240920150007,6644.58154296875
20240920151007,5617.1064453125
20240920152007,4551.650390625
20240920153007,3883.31787109375
20240920154007,3460.960693359375
20240920155007,2810.7919921875
20240920160007,1715.8187255859375
20240920161007,887.7470703125
20240920162007,511.47125244140625
