序號,答案
20240717100007,1419.9976806640625
20240717101007,1447.008544921875
20240717102007,1495.122802734375
20240717103007,1586.854736328125
20240717104007,1646.002685546875
20240717105007,1670.1292724609375
20240717110007,1678.4976806640625
20240717111007,1681.587158203125
20240717112007,1682.897216796875
20240717113007,1683.467041015625
20240717114007,1683.4127197265625
20240717115007,1681.476806640625
20240717120007,1665.594970703125
20240717121007,1657.117919921875
20240717122007,1654.155029296875
20240717123007,1652.267578125
20240717124007,1648.8382568359375
20240717125007,1637.0140380859375
20240717130007,1585.0406494140625
20240717131007,1545.938232421875
20240717132007,1499.1572265625
20240717133007,1442.266357421875
20240717134007,1359.797607421875
20240717135007,1268.175048828125
20240717140007,1059.6834716796875
20240717141007,889.7882690429688
20240717142007,808.4093017578125
20240717143007,733.52978515625
20240717144007,637.8667602539062
20240717145007,504.8191833496094
20240717150007,331.11297607421875
20240717151007,223.0340118408203
20240717152007,174.41787719726562
20240717153007,154.9987335205078
20240717154007,143.195556640625
20240717155007,133.3066864013672
20240717160007,113.3556900024414
20240717161007,69.8574447631836
20240717162007,55.86407470703125
20240717163007,25.593172073364258
20240717164007,5.045350074768066
20240717165007,4.585389137268066
20240124090008,1.7889000177383423
20240124091008,1.4109628200531006
20240124092008,0.8146034479141235
20240124093008,0.5314995050430298
20240124094008,0.47485122084617615
20240124095008,0.7787529230117798
20240124100008,1.6897789239883423
20240124101008,2.2376532554626465
20240124102008,2.2909979820251465
20240124103008,2.3234763145446777
20240124104008,2.3643317222595215
20240124105008,2.4243597984313965
20240124110008,2.544278621673584
20240124111008,2.562894344329834
20240124112008,2.6039175987243652
20240124113008,2.6593527793884277
20240124114008,2.7121176719665527
20240124115008,2.5408453941345215
20240124120008,1.9608360528945923
20240124121008,1.147397756576538
20240124122008,0.10503922402858734
20240124123008,0.0
20240124124008,0.0
20240124125008,0.0
20240124130008,0.0
20240124131008,0.0
20240124132008,0.0
20240124133008,0.0
20240124134008,0.0
20240124135008,0.0
20240124140008,0.0
20240124141008,0.0
20240124142008,0.0
20240124143008,0.0
20240124144008,0.0
20240124145008,0.0
20240124150008,0.0
20240124151008,0.0
20240124152008,0.0
20240124153008,0.0
20240124154008,0.0
20240124155008,0.0
20240124160008,0.0
20240124161008,0.0
20240124162008,0.0
20240124163008,0.0
20240124164008,0.0
20240124165008,0.0
20240128090008,10.577489852905273
20240128091008,11.078351974487305
20240128092008,11.121183395385742
20240128093008,11.13612174987793
20240128094008,11.165632247924805
20240128095008,11.236143112182617
20240128100008,11.388029098510742
20240128101008,11.461172103881836
20240128102008,11.463796615600586
20240128103008,11.474088668823242
20240128104008,11.448408126831055
20240128105008,11.144163131713867
20240128110008,10.736227035522461
20240128111008,10.140439987182617
20240128112008,10.103208541870117
20240128113008,10.120161056518555
20240128114008,10.123273849487305
20240128115008,9.67201042175293
20240128120008,8.95557975769043
20240128121008,8.144468307495117
20240128122008,7.7367682456970215
20240128123008,5.944302558898926
20240128124008,1.8224464654922485
20240128125008,0.34185561537742615
20240128130008,0.0
20240128131008,0.0
20240128132008,0.0
20240128133008,0.0
20240128134008,0.0
20240128135008,0.0
20240128140008,0.0
20240128141008,0.0
20240128142008,0.0
20240128143008,0.0
20240128144008,0.0
20240128145008,1.517118215560913
20240128150008,0.0
20240128151008,1.9244896173477173
20240128152008,3.772618532180786
20240128153008,3.904851198196411
20240128154008,3.871648073196411
20240128155008,3.5051627159118652
20240128160008,3.3926444053649902
20240128161008,3.4666647911071777
20240128162008,4.138592720031738
20240128163008,3.84380841255188
20240128164008,0.5869652032852173
20240128165008,0.0
20240204090008,19.876646041870117
20240204091008,17.520404815673828
20240204092008,15.392643928527832
20240204093008,26.28817367553711
20240204094008,60.00752639770508
20240204095008,90.24397277832031
20240204100008,100.15599060058594
20240204101008,108.4654769897461
20240204102008,118.30122375488281
20240204103008,120.46195220947266
20240204104008,121.3419418334961
20240204105008,122.4464111328125
20240204110008,119.1350326538086
20240204111008,128.53147888183594
20240204112008,132.7665557861328
20240204113008,131.69113159179688
20240204114008,130.10995483398438
20240204115008,131.02749633789062
20240204120008,121.66825103759766
20240204121008,122.0919189453125
20240204122008,115.21470642089844
20240204123008,107.31168365478516
20240204124008,99.0400619506836
20240204125008,86.8219985961914
20240204130008,72.51262664794922
20240204131008,64.79351806640625
20240204132008,54.89037322998047
20240204133008,28.542888641357422
20240204134008,27.52901268005371
20240204135008,25.021772384643555
20240204140008,17.995563507080078
20240204141008,9.720266342163086
20240204142008,7.853322505950928
20240204143008,8.430471420288086
20240204144008,9.88349723815918
20240204145008,9.846090316772461
20240204150008,0.0
20240204151008,0.0
20240204152008,0.0
20240204153008,0.0
20240204154008,0.0
20240204155008,0.0
20240204160008,0.0
20240204161008,0.0
20240204162008,0.0
20240204163008,0.0
20240204164008,0.0
20240204165008,0.0
20240218090008,22.00294303894043
20240218091008,32.23337173461914
20240218092008,36.393409729003906
20240218093008,37.584590911865234
20240218094008,37.512386322021484
20240218095008,37.465702056884766
20240218100008,38.42987823486328
20240218101008,37.36035919189453
20240218102008,34.446693420410156
20240218103008,31.739131927490234
20240218104008,29.71541404724121
20240218105008,28.9137020111084
20240218110008,33.189998626708984
20240218111008,83.00201416015625
20240218112008,110.56547546386719
20240218113008,114.47672271728516
20240218114008,117.45942687988281
20240218115008,123.4168701171875
20240218120008,127.01273345947266
20240218121008,168.85472106933594
20240218122008,199.71560668945312
20240218123008,227.50051879882812
20240218124008,244.1164093017578
20240218125008,261.5657043457031
20240218130008,239.4641876220703
20240218131008,240.6028594970703
20240218132008,151.0979461669922
20240218133008,123.5948257446289
20240218134008,103.11195373535156
20240218135008,82.53388977050781
20240218140008,59.39020538330078
20240218141008,29.5512752532959
20240218142008,21.603635787963867
20240218143008,21.290042877197266
20240218144008,20.62544059753418
20240218145008,14.125730514526367
20240218150008,7.38818883895874
20240218151008,1.3231866359710693
20240218152008,0.7569786310195923
20240218153008,0.6967979669570923
20240218154008,0.6274620294570923
20240218155008,0.0
20240218160008,0.3929496705532074
20240218161008,0.0
20240218162008,0.0
20240218163008,0.0
20240218164008,0.0
20240218165008,0.0
20240305090008,0.0
20240305091008,6.606038570404053
20240305092008,10.879804611206055
20240305093008,0.0
20240305094008,0.0
20240305095008,0.0
20240305100008,1.279996633529663
20240305101008,96.62688446044922
20240305102008,131.38978576660156
20240305103008,142.54525756835938
20240305104008,145.70346069335938
20240305105008,144.50537109375
20240305110008,127.38157653808594
20240305111008,124.39198303222656
20240305112008,111.20753479003906
20240305113008,99.7455825805664
20240305114008,84.23052978515625
20240305115008,73.07661437988281
20240305120008,66.43867492675781
20240305121008,63.13218307495117
20240305122008,39.46328353881836
20240305123008,31.5925350189209
20240305124008,31.194408416748047
20240305125008,30.23915672302246
20240305130008,21.146238327026367
20240305131008,10.858976364135742
20240305132008,6.7711005210876465
20240305133008,5.0327348709106445
20240305134008,4.032116889953613
20240305135008,7.414037227630615
20240305140008,0.0
20240305141008,0.0
20240305142008,0.0
20240305143008,0.0
20240305144008,0.0
20240305145008,0.0
20240305150008,6.618039608001709
20240305151008,5.9739580154418945
20240305152008,5.764073371887207
20240305153008,5.468518257141113
20240305154008,5.9711198806762695
20240305155008,3.1129050254821777
20240305160008,1.2495477199554443
20240305161008,0.015531172044575214
20240305162008,0.0
20240305163008,0.0
20240305164008,0.0
20240305165008,0.0
20240325090008,33.041263580322266
20240325091008,41.30044937133789
20240325092008,46.587284088134766
20240325093008,48.526817321777344
20240325094008,56.82666778564453
20240325095008,59.56303787231445
20240325100008,59.81126022338867
20240325101008,56.292381286621094
20240325102008,52.166725158691406
20240325103008,54.7038459777832
20240325104008,74.48384094238281
20240325105008,188.8542022705078
20240325110008,1002.9879150390625
20240325111008,1400.669189453125
20240325112008,1471.0313720703125
20240325113008,1492.468017578125
20240325114008,1445.8577880859375
20240325115008,1422.566650390625
20240325120008,1438.375244140625
20240325121008,1451.3043212890625
20240325122008,1442.7562255859375
20240325123008,1430.529541015625
20240325124008,1459.6082763671875
20240325125008,1564.006591796875
20240325130008,1497.4873046875
20240325131008,1455.441162109375
20240325132008,1378.8475341796875
20240325133008,1010.3763427734375
20240325134008,956.9871215820312
20240325135008,916.9024658203125
20240325140008,463.34942626953125
20240325141008,253.21621704101562
20240325142008,141.62490844726562
20240325143008,121.41170501708984
20240325144008,110.19444274902344
20240325145008,95.74836730957031
20240325150008,62.81275177001953
20240325151008,49.57550811767578
20240325152008,25.407835006713867
20240325153008,19.407367706298828
20240325154008,18.598966598510742
20240325155008,12.241750717163086
20240325160008,11.532522201538086
20240325161008,6.683461666107178
20240325162008,0.20516738295555115
20240325163008,0.0
20240325164008,0.0
20240325165008,0.0
20240518090008,29.08730125427246
20240518091008,26.239797592163086
20240518092008,26.347789764404297
20240518093008,26.39449691772461
20240518094008,26.535375595092773
20240518095008,27.649837493896484
20240518100008,36.32474136352539
20240518101008,59.011009216308594
20240518102008,67.26655578613281
20240518103008,74.11096954345703
20240518104008,79.6521987915039
20240518105008,83.92012023925781
20240518110008,94.721923828125
20240518111008,95.51518249511719
20240518112008,96.23040771484375
20240518113008,142.90396118164062
20240518114008,163.17758178710938
20240518115008,209.658203125
20240518120008,229.4998016357422
20240518121008,254.34716796875
20240518122008,272.0835876464844
20240518123008,264.46600341796875
20240518124008,224.36032104492188
20240518125008,117.6043472290039
20240518130008,57.58363723754883
20240518131008,28.5201473236084
20240518132008,24.33521842956543
20240518133008,20.458438873291016
20240518134008,10.825834274291992
20240518135008,12.279500961303711
20240518140008,28.3075008392334
20240518141008,28.172704696655273
20240518142008,23.191648483276367
20240518143008,19.648456573486328
20240518144008,17.476306915283203
20240518145008,15.642438888549805
20240518150008,13.314619064331055
20240518151008,10.12379264831543
20240518152008,9.560247421264648
20240518153008,9.429830551147461
20240518154008,8.673566818237305
20240518155008,2.6051077842712402
20240518160008,2.415555477142334
20240518161008,0.6590172052383423
20240518162008,0.3802390992641449
20240518163008,0.36532363295555115
20240518164008,0.28912124037742615
20240518165008,0.0
20240526090008,34.750797271728516
20240526091008,38.58279037475586
20240526092008,39.652591705322266
20240526093008,41.891883850097656
20240526094008,47.98137664794922
20240526095008,61.50516891479492
20240526100008,73.69678497314453
20240526101008,81.55400085449219
20240526102008,83.20105743408203
20240526103008,83.326904296875
20240526104008,83.23528289794922
20240526105008,83.62391662597656
20240526110008,87.76042938232422
20240526111008,112.32661437988281
20240526112008,120.81893157958984
20240526113008,110.2720718383789
20240526114008,113.48866271972656
20240526115008,124.92344665527344
20240526120008,124.33570861816406
20240526121008,122.98140716552734
20240526122008,103.2908706665039
20240526123008,83.3349609375
20240526124008,70.79918670654297
20240526125008,63.44502639770508
20240526130008,30.7294979095459
20240526131008,26.80743980407715
20240526132008,26.158132553100586
20240526133008,25.644573211669922
20240526134008,24.466825485229492
20240526135008,21.831287384033203
20240526140008,18.246946334838867
20240526141008,15.533414840698242
20240526142008,14.36308765411377
20240526143008,13.932798385620117
20240526144008,13.487394332885742
20240526145008,11.380598068237305
20240526150008,9.295103073120117
20240526151008,7.532010555267334
20240526152008,7.201589107513428
20240526153008,7.116628170013428
20240526154008,6.339062690734863
20240526155008,1.3956048488616943
20240526160008,1.9580436944961548
20240526161008,0.5356804132461548
20240526162008,0.2932334840297699
20240526163008,0.28501662611961365
20240526164008,0.20008620619773865
20240526165008,0.0
20240529090008,48.46196746826172
20240529091008,83.68806457519531
20240529092008,89.60821533203125
20240529093008,91.9356918334961
20240529094008,130.15145874023438
20240529095008,153.94346618652344
20240529100008,153.126220703125
20240529101008,152.09701538085938
20240529102008,152.55531311035156
20240529103008,154.4610595703125
20240529104008,157.7865753173828
20240529105008,161.41830444335938
20240529110008,159.2197265625
20240529111008,145.3158721923828
20240529112008,141.6208953857422
20240529113008,149.01156616210938
20240529114008,116.2354965209961
20240529115008,133.90176391601562
20240529120008,139.5656280517578
20240529121008,91.9532699584961
20240529122008,281.87518310546875
20240529123008,649.1390380859375
20240529124008,1129.517333984375
20240529125008,1329.999755859375
20240529130008,1143.5733642578125
20240529131008,1149.7933349609375
20240529132008,1060.5594482421875
20240529133008,931.5733642578125
20240529134008,826.7884521484375
20240529135008,621.6293334960938
20240529140008,378.9385681152344
20240529141008,298.7658996582031
20240529142008,227.72378540039062
20240529143008,162.42233276367188
20240529144008,145.27915954589844
20240529145008,130.77760314941406
20240529150008,80.94842529296875
20240529151008,52.3261833190918
20240529152008,45.192447662353516
20240529153008,22.256147384643555
20240529154008,17.255491256713867
20240529155008,11.552129745483398
20240529160008,11.386579513549805
20240529161008,5.903653144836426
20240529162008,0.28361281752586365
20240529163008,0.17724381387233734
20240529164008,1.9778419733047485
20240529165008,6.250828742980957
20240607090008,7.922391414642334
20240607091008,41.52822494506836
20240607092008,53.097412109375
20240607093008,53.990447998046875
20240607094008,104.6268310546875
20240607095008,110.27171325683594
20240607100008,102.9539566040039
20240607101008,90.6493148803711
20240607102008,132.2375030517578
20240607103008,155.9302215576172
20240607104008,155.28611755371094
20240607105008,132.71920776367188
20240607110008,103.95384216308594
20240607111008,87.60931396484375
20240607112008,94.31770324707031
20240607113008,90.53119659423828
20240607114008,90.57933044433594
20240607115008,97.67631530761719
20240607120008,156.4959716796875
20240607121008,292.9904479980469
20240607122008,259.49810791015625
20240607123008,215.05722045898438
20240607124008,294.47125244140625
20240607125008,430.29669189453125
20240607130008,703.91162109375
20240607131008,886.2337646484375
20240607132008,1176.2835693359375
20240607133008,1249.7109375
20240607134008,1251.390625
20240607135008,1231.996337890625
20240607140008,882.5523681640625
20240607141008,326.35791015625
20240607142008,51.886802673339844
20240607143008,25.88521385192871
20240607144008,14.45488452911377
20240607145008,19.623844146728516
20240607150008,23.165241241455078
20240607151008,3.4991507530212402
20240607152008,0.0
20240607153008,0.0
20240607154008,0.0
20240607155008,0.0
20240607160008,0.0
20240607161008,0.0
20240607162008,0.0
20240607163008,1.4453866481781006
20240607164008,10.744565963745117
20240607165008,21.61256217956543
20240613090008,10.287221908569336
20240613091008,16.795316696166992
20240613092008,29.151378631591797
20240613093008,33.43087387084961
20240613094008,34.65142059326172
20240613095008,36.50879669189453
20240613100008,51.12744140625
20240613101008,88.24916076660156
20240613102008,93.95701599121094
20240613103008,95.60786437988281
20240613104008,98.4300765991211
20240613105008,103.66374206542969
20240613110008,132.0164794921875
20240613111008,119.7981948852539
20240613112008,108.6822738647461
20240613113008,106.14483642578125
20240613114008,116.35890197753906
20240613115008,121.75382995605469
20240613120008,175.4675750732422
20240613121008,443.8170471191406
20240613122008,1126.596435546875
20240613123008,1284.6573486328125
20240613124008,1299.958984375
20240613125008,1103.870849609375
20240613130008,893.6849365234375
20240613131008,881.95654296875
20240613132008,547.6038818359375
20240613133008,374.99688720703125
20240613134008,300.2404479980469
20240613135008,181.90927124023438
20240613140008,133.01927185058594
20240613141008,101.80963134765625
20240613142008,80.64100646972656
20240613143008,68.8604507446289
20240613144008,61.843040466308594
20240613145008,28.426677703857422
20240613150008,24.159900665283203
20240613151008,20.799137115478516
20240613152008,20.544416427612305
20240613153008,20.49110221862793
20240613154008,19.693103790283203
20240613155008,13.35493278503418
20240613160008,12.213521957397461
20240613161008,3.5531821250915527
20240613162008,2.553678035736084
20240613163008,2.2632651329040527
20240613164008,2.3684210777282715
20240613165008,0.9154946208000183
20240628090008,6.591207027435303
20240628091008,8.300031661987305
20240628092008,12.780111312866211
20240628093008,10.608739852905273
20240628094008,7.53925085067749
20240628095008,6.57898473739624
20240628100008,9.328268051147461
20240628101008,61.04087448120117
20240628102008,62.09446334838867
20240628103008,46.879905700683594
20240628104008,33.13884735107422
20240628105008,39.814701080322266
20240628110008,42.081443786621094
20240628111008,78.94581604003906
20240628112008,105.1524658203125
20240628113008,118.59993743896484
20240628114008,121.1259994506836
20240628115008,114.33016204833984
20240628120008,107.93342590332031
20240628121008,106.82273864746094
20240628122008,111.05497741699219
20240628123008,576.6634521484375
20240628124008,1174.879638671875
20240628125008,1350.552978515625
20240628130008,1302.424072265625
20240628131008,1239.330810546875
20240628132008,934.2662353515625
20240628133008,620.5994262695312
20240628134008,468.9529724121094
20240628135008,397.7754821777344
20240628140008,368.2040100097656
20240628141008,162.8314208984375
20240628142008,24.40565299987793
20240628143008,15.88811206817627
20240628144008,9.429380416870117
20240628145008,0.0
20240628150008,1.4832665920257568
20240628151008,0.30680617690086365
20240628152008,0.6525474786758423
20240628153008,1.8797279596328735
20240628154008,4.167393684387207
20240628155008,11.677732467651367
20240628160008,0.0
20240628161008,0.0
20240628162008,0.0
20240628163008,0.0
20240628164008,0.0
20240628165008,0.0
20240705090008,8.33198356628418
20240705091008,11.444753646850586
20240705092008,8.831243515014648
20240705093008,59.36195755004883
20240705094008,56.05778121948242
20240705095008,40.57868194580078
20240705100008,38.367103576660156
20240705101008,36.03936004638672
20240705102008,65.10478973388672
20240705103008,75.49604797363281
20240705104008,75.17649841308594
20240705105008,72.13465881347656
20240705110008,65.66276550292969
20240705111008,57.11223220825195
20240705112008,52.04023361206055
20240705113008,55.16118621826172
20240705114008,60.451087951660156
20240705115008,62.816261291503906
20240705120008,68.24903869628906
20240705121008,101.06389617919922
20240705122008,243.1494903564453
20240705123008,750.7015380859375
20240705124008,1297.246337890625
20240705125008,1406.442138671875
20240705130008,1408.1324462890625
20240705131008,1405.1082763671875
20240705132008,1395.282470703125
20240705133008,1315.5406494140625
20240705134008,1201.025634765625
20240705135008,1243.6866455078125
20240705140008,1259.943115234375
20240705141008,1202.811767578125
20240705142008,1109.0263671875
20240705143008,732.8414306640625
20240705144008,105.32020568847656
20240705145008,0.0
20240705150008,0.0
20240705151008,11.950582504272461
20240705152008,7.9791083335876465
20240705153008,6.366177558898926
20240705154008,5.6536149978637695
20240705155008,0.3704429566860199
20240705160008,1.6813865900039673
20240705161008,0.4662528932094574
20240705162008,0.06387864798307419
20240705163008,0.02847825549542904
20240705164008,0.0
20240705165008,0.0
20240709090008,13.06458854675293
20240709091008,14.24370288848877
20240709092008,12.045713424682617
20240709093008,11.449491500854492
20240709094008,20.142026901245117
20240709095008,58.7155876159668
20240709100008,45.63955307006836
20240709101008,28.391109466552734
20240709102008,37.64916229248047
20240709103008,57.0875129699707
20240709104008,79.0213394165039
20240709105008,82.05015563964844
20240709110008,84.63984680175781
20240709111008,89.57841491699219
20240709112008,96.08832550048828
20240709113008,96.26792907714844
20240709114008,90.64411163330078
20240709115008,137.9522705078125
20240709120008,614.1231689453125
20240709121008,1234.115478515625
20240709122008,1416.1630859375
20240709123008,1442.717041015625
20240709124008,1458.0369873046875
20240709125008,1528.570068359375
20240709130008,1496.7938232421875
20240709131008,1499.6982421875
20240709132008,1479.1885986328125
20240709133008,1455.693603515625
20240709134008,1440.532470703125
20240709135008,1396.7073974609375
20240709140008,1299.846435546875
20240709141008,1221.504638671875
20240709142008,911.7694091796875
20240709143008,415.72296142578125
20240709144008,278.04974365234375
20240709145008,129.16844177246094
20240709150008,96.28776550292969
20240709151008,65.81449890136719
20240709152008,56.51127243041992
20240709153008,32.750099182128906
20240709154008,17.43960952758789
20240709155008,8.834394454956055
20240709160008,18.937397003173828
20240709161008,17.944538116455078
20240709162008,17.506925582885742
20240709163008,16.736621856689453
20240709164008,10.538244247436523
20240709165008,4.692776679992676
20240715090008,11.880605697631836
20240715091008,11.87904167175293
20240715092008,8.790189743041992
20240715093008,9.858327865600586
20240715094008,10.651823043823242
20240715095008,60.9259033203125
20240715100008,52.3040657043457
20240715101008,32.85277557373047
20240715102008,39.808128356933594
20240715103008,47.343040466308594
20240715104008,77.64591979980469
20240715105008,82.47539520263672
20240715110008,83.93701934814453
20240715111008,86.2977523803711
20240715112008,91.55328369140625
20240715113008,94.97894287109375
20240715114008,90.5792465209961
20240715115008,82.77117919921875
20240715120008,88.19751739501953
20240715121008,166.53195190429688
20240715122008,460.57928466796875
20240715123008,1083.1148681640625
20240715124008,1402.7117919921875
20240715125008,1474.6280517578125
20240715130008,1413.8846435546875
20240715131008,1414.484619140625
20240715132008,1396.346435546875
20240715133008,1368.8243408203125
20240715134008,1284.865966796875
20240715135008,1270.373291015625
20240715140008,1241.559326171875
20240715141008,1188.1912841796875
20240715142008,1071.748779296875
20240715143008,488.15313720703125
20240715144008,59.3036003112793
20240715145008,0.0
20240715150008,0.0
20240715151008,27.666301727294922
20240715152008,13.85682487487793
20240715153008,5.978268623352051
20240715154008,3.7349140644073486
20240715155008,0.0
20240715160008,2.4494528770446777
20240715161008,1.432309865951538
20240715162008,0.9997918009757996
20240715163008,0.8846031427383423
20240715164008,0.9471337199211121
20240715165008,0.0
20240719090008,8.212491989135742
20240719091008,10.864789962768555
20240719092008,8.645200729370117
20240719093008,59.51112747192383
20240719094008,56.617225646972656
20240719095008,41.39120864868164
20240719100008,38.819271087646484
20240719101008,36.230045318603516
20240719102008,65.03669738769531
20240719103008,75.81196594238281
20240719104008,75.45167541503906
20240719105008,72.26917266845703
20240719110008,65.56346893310547
20240719111008,55.68456268310547
20240719112008,48.08266830444336
20240719113008,49.51830291748047
20240719114008,56.568336486816406
20240719115008,61.1173210144043
20240719120008,66.72700500488281
20240719121008,105.37983703613281
20240719122008,342.4015808105469
20240719123008,966.0855712890625
20240719124008,1321.121337890625
20240719125008,1410.712158203125
20240719130008,1410.366455078125
20240719131008,1408.707275390625
20240719132008,1401.4337158203125
20240719133008,1389.804931640625
20240719134008,1371.155517578125
20240719135008,1354.513427734375
20240719140008,1284.128662109375
20240719141008,1229.4464111328125
20240719142008,1109.897705078125
20240719143008,562.0301513671875
20240719144008,90.0500259399414
20240719145008,114.72550201416016
20240719150008,100.7484359741211
20240719151008,75.39869689941406
20240719152008,62.18857955932617
20240719153008,25.20022964477539
20240719154008,17.591352462768555
20240719155008,5.562207221984863
20240719160008,14.020551681518555
20240719161008,11.60151481628418
20240719162008,4.577908515930176
20240719163008,0.8987786173820496
20240719164008,0.811017632484436
20240719165008,0.12109147012233734
20240309090009,11.988618850708008
20240309091009,12.306467056274414
20240309092009,12.504648208618164
20240309093009,12.599184036254883
20240309094009,12.734308242797852
20240309095009,13.652124404907227
20240309100009,22.157466888427734
20240309101009,26.854700088500977
20240309102009,28.28318214416504
20240309103009,30.04617691040039
20240309104009,33.152015686035156
20240309105009,38.780479431152344
20240309110009,37.965476989746094
20240309111009,34.900794982910156
20240309112009,35.47270584106445
20240309113009,35.99871063232422
20240309114009,36.2552604675293
20240309115009,35.64496612548828
20240309120009,26.705713272094727
20240309121009,22.05851936340332
20240309122009,19.748363494873047
20240309123009,14.096757888793945
20240309124009,3.9421093463897705
20240309125009,0.0
20240309130009,0.0
20240309131009,0.0
20240309132009,0.0
20240309133009,0.0
20240309134009,0.0
20240309135009,0.0
20240309140009,0.0
20240309141009,0.0
20240309142009,0.0
20240309143009,0.0
20240309144009,0.0
20240309145009,0.0
20240309150009,0.0
20240309151009,0.0
20240309152009,0.0
20240309153009,0.0
20240309154009,0.0
20240309155009,0.0
20240309160009,0.0
20240309161009,0.0
20240309162009,0.0
20240309163009,0.0
20240309164009,0.0
20240309165009,0.0
20240314090009,0.0
20240314091009,0.0
20240314092009,0.0
20240314093009,0.0
20240314094009,0.0
20240314095009,0.0
20240314100009,3.7581799030303955
20240314101009,6.406739711761475
20240314102009,6.846513271331787
20240314103009,6.956483364105225
20240314104009,6.878541469573975
20240314105009,6.031250953674316
20240314110009,0.0
20240314111009,0.0
20240314112009,0.0
20240314113009,0.0
20240314114009,0.0
20240314115009,0.0
20240314120009,6.350037574768066
20240314121009,10.524698257446289
20240314122009,11.235689163208008
20240314123009,11.495065689086914
20240314124009,11.947015762329102
20240314125009,14.21965217590332
20240314130009,25.93157386779785
20240314131009,33.713706970214844
20240314132009,38.40461349487305
20240314133009,50.6728515625
20240314134009,63.97196578979492
20240314135009,64.5571517944336
20240314140009,53.15764617919922
20240314141009,49.14305877685547
20240314142009,56.49091339111328
20240314143009,59.64897537231445
20240314144009,56.08416748046875
20240314145009,52.85552978515625
20240314150009,31.66375160217285
20240314151009,23.505550384521484
20240314152009,23.138582229614258
20240314153009,23.128414154052734
20240314154009,23.198396682739258
20240314155009,24.346712112426758
20240314160009,21.103328704833984
20240314161009,0.0
20240314162009,0.0
20240314163009,0.0
20240314164009,0.0
20240314165009,0.0
20240414090009,128.87991333007812
20240414091009,198.899658203125
20240414092009,248.8313446044922
20240414093009,306.10015869140625
20240414094009,464.89520263671875
20240414095009,706.8546142578125
20240414100009,898.1121215820312
20240414101009,1027.1639404296875
20240414102009,1071.3575439453125
20240414103009,1087.858642578125
20240414104009,1068.3546142578125
20240414105009,882.0970458984375
20240414110009,611.7550659179688
20240414111009,432.57012939453125
20240414112009,367.6596984863281
20240414113009,334.8240051269531
20240414114009,307.61224365234375
20240414115009,287.7204895019531
20240414120009,264.5188293457031
20240414121009,224.46640014648438
20240414122009,143.71116638183594
20240414123009,113.9708023071289
20240414124009,108.80001068115234
20240414125009,106.2252426147461
20240414130009,86.87800598144531
20240414131009,65.1397933959961
20240414132009,60.797119140625
20240414133009,59.50072479248047
20240414134009,57.71662139892578
20240414135009,53.077392578125
20240414140009,41.58417510986328
20240414141009,34.87871551513672
20240414142009,34.246002197265625
20240414143009,34.2418327331543
20240414144009,34.057945251464844
20240414145009,33.2282600402832
20240414150009,28.24859046936035
20240414151009,24.984193801879883
20240414152009,16.682680130004883
20240414153009,8.763612747192383
20240414154009,6.7381911277771
20240414155009,7.90622091293335
20240414160009,5.323060035705566
20240414161009,0.0
20240414162009,0.0
20240414163009,0.0
20240414164009,0.0
20240414165009,0.0
20240506090009,108.11317443847656
20240506091009,170.15097045898438
20240506092009,194.98362731933594
20240506093009,205.9534454345703
20240506094009,217.17391967773438
20240506095009,237.3871307373047
20240506100009,286.6003112792969
20240506101009,312.76837158203125
20240506102009,313.9660949707031
20240506103009,316.935791015625
20240506104009,330.51116943359375
20240506105009,346.150390625
20240506110009,341.75140380859375
20240506111009,330.8747863769531
20240506112009,321.679443359375
20240506113009,312.74114990234375
20240506114009,300.94830322265625
20240506115009,282.04217529296875
20240506120009,245.90682983398438
20240506121009,216.9693145751953
20240506122009,136.11032104492188
20240506123009,105.12196350097656
20240506124009,99.31761169433594
20240506125009,95.19648742675781
20240506130009,82.87664794921875
20240506131009,71.43370819091797
20240506132009,60.74604415893555
20240506133009,54.672035217285156
20240506134009,51.9085578918457
20240506135009,51.99280548095703
20240506140009,49.733245849609375
20240506141009,31.477985382080078
20240506142009,36.64246368408203
20240506143009,39.442344665527344
20240506144009,39.481544494628906
20240506145009,37.367210388183594
20240506150009,31.218448638916016
20240506151009,26.233783721923828
20240506152009,25.07969856262207
20240506153009,24.903942108154297
20240506154009,25.12661361694336
20240506155009,26.93682289123535
20240506160009,29.258075714111328
20240506161009,20.89842414855957
20240506162009,0.9392258524894714
20240506163009,0.0
20240506164009,0.0
20240506165009,0.0
20240526090009,108.84757995605469
20240526091009,103.17115783691406
20240526092009,102.32646942138672
20240526093009,102.17289733886719
20240526094009,102.15089416503906
20240526095009,102.1866683959961
20240526100009,100.80342102050781
20240526101009,98.1445541381836
20240526102009,97.987548828125
20240526103009,97.99864959716797
20240526104009,98.0113525390625
20240526105009,98.03825378417969
20240526110009,98.23985290527344
20240526111009,98.1852035522461
20240526112009,98.1337890625
20240526113009,98.10658264160156
20240526114009,98.03886413574219
20240526115009,97.37879943847656
20240526120009,84.90449523925781
20240526121009,71.893798828125
20240526122009,67.78569030761719
20240526123009,66.57121276855469
20240526124009,65.48271179199219
20240526125009,62.49272537231445
20240526130009,52.0355224609375
20240526131009,45.36566162109375
20240526132009,43.841827392578125
20240526133009,43.5261344909668
20240526134009,43.43499755859375
20240526135009,43.33618927001953
20240526140009,43.08503341674805
20240526141009,42.842369079589844
20240526142009,42.677001953125
