序號,答案
20240519124010,30.944616317749023
20240519125010,26.779144287109375
20240519130010,23.853683471679688
20240519131010,22.302627563476562
20240519132010,20.953968048095703
20240519133010,19.790159225463867
20240519134010,16.888904571533203
20240519135010,16.46969985961914
20240519140010,30.52606773376465
20240519141010,33.317893981933594
20240519142010,91.86155700683594
20240519143010,108.85009765625
20240519144010,103.67958068847656
20240519145010,85.99305725097656
20240519150010,87.34327697753906
20240519151010,74.61387634277344
20240519152010,54.8287239074707
20240519153010,40.55829620361328
20240519154010,36.11532974243164
20240519155010,35.6252326965332
20240519160010,30.153972625732422
20240519161010,21.551774978637695
20240519162010,14.594766616821289
20240519163010,9.839395523071289
20240519164010,6.825926780700684
20240519165010,5.1492228507995605
20240619090010,370.26214599609375
20240619091010,332.561279296875
20240619092010,364.61273193359375
20240619093010,386.558837890625
20240619094010,394.89776611328125
20240619095010,450.92315673828125
20240619100010,599.69140625
20240619101010,788.1480712890625
20240619102010,964.4124755859375
20240619103010,1054.7216796875
20240619104010,1116.4517822265625
20240619105010,1186.622314453125
20240619110010,1263.9188232421875
20240619111010,1277.050537109375
20240619112010,1249.8984375
20240619113010,1274.8704833984375
20240619114010,1326.959716796875
20240619115010,1377.020751953125
20240619120010,1401.754150390625
20240619121010,1430.1328125
20240619122010,1395.7803955078125
20240619123010,551.3258056640625
20240619124010,0.0
20240619125010,83.50236511230469
20240619130010,235.1156005859375
20240619131010,177.22628784179688
20240619132010,165.6465606689453
20240619133010,141.7810516357422
20240619134010,118.51678466796875
20240619135010,103.29389953613281
20240619140010,26.636404037475586
20240619141010,0.0
20240619142010,15.072090148925781
20240619143010,23.353572845458984
20240619144010,19.380638122558594
20240619145010,5.402094841003418
20240619150010,2.3134121894836426
20240619151010,5.518786430358887
20240619152010,0.0
20240619153010,0.0
20240619154010,0.0
20240619155010,0.5691894292831421
20240619160010,0.0
20240619161010,6.688210964202881
20240619162010,11.993800163269043
20240619163010,13.661947250366211
20240619164010,14.03907585144043
20240619165010,14.869868278503418
20240711090010,784.4494018554688
20240711091010,848.1549072265625
20240711092010,922.6416015625
20240711093010,1015.6082153320312
20240711094010,1105.838134765625
20240711095010,1155.2415771484375
20240711100010,1210.274169921875
20240711101010,1249.432861328125
20240711102010,1276.607177734375
20240711103010,1315.1160888671875
20240711104010,1351.582763671875
20240711105010,1371.7269287109375
20240711110010,1388.74658203125
20240711111010,1405.7454833984375
20240711112010,1430.68359375
20240711113010,1464.009521484375
20240711114010,1504.9248046875
20240711115010,1537.545166015625
20240711120010,1450.31201171875
20240711121010,1407.0413818359375
20240711122010,1379.1051025390625
20240711123010,868.3299560546875
20240711124010,184.46969604492188
20240711125010,404.26776123046875
20240711130010,340.67376708984375
20240711131010,132.04953002929688
20240711132010,148.9260711669922
20240711133010,174.76405334472656
20240711134010,187.09603881835938
20240711135010,129.01925659179688
20240711140010,23.76548194885254
20240711141010,0.0
20240711142010,0.0
20240711143010,0.0
20240711144010,23.619365692138672
20240711145010,31.008487701416016
20240711150010,26.239187240600586
20240711151010,21.960697174072266
20240711152010,0.0
20240711153010,0.0
20240711154010,1.4154078960418701
20240711155010,11.983804702758789
20240711160010,14.238530158996582
20240711161010,11.568145751953125
20240711162010,9.237443923950195
20240711163010,7.4740190505981445
20240711164010,6.241627216339111
20240711165010,5.497872352600098
20240207090017,66.48161315917969
20240207091017,72.71257019042969
20240207092017,83.84088134765625
20240207093017,115.4151840209961
20240207094017,171.88595581054688
20240207095017,215.4625701904297
20240207100017,252.2263641357422
20240207101017,253.75180053710938
20240207102017,215.5891571044922
20240207103017,177.92312622070312
20240207104017,138.7889404296875
20240207105017,127.06068420410156
20240207110017,124.67863464355469
20240207111017,114.52787017822266
20240207112017,117.5620346069336
20240207113017,98.52339172363281
20240207114017,88.12845611572266
20240207115017,87.87458801269531
20240207120017,79.624267578125
20240207121017,65.93574523925781
20240207122017,53.54961395263672
20240207123017,44.768577575683594
20240207124017,38.72675323486328
20240207125017,34.24738693237305
20240207130017,30.4248046875
20240207131017,27.521312713623047
20240207132017,25.32846450805664
20240207133017,23.655216217041016
20240207134017,22.470417022705078
20240207135017,21.585357666015625
20240207140017,20.661766052246094
20240207141017,20.249744415283203
20240207142017,20.05668830871582
20240207143017,20.080333709716797
20240207144017,20.41391372680664
20240207145017,18.6007137298584
20240207150017,14.217016220092773
20240207151017,12.397422790527344
20240207152017,12.565080642700195
20240207153017,13.306968688964844
20240207154017,13.748250961303711
20240207155017,13.53174877166748
20240207160017,9.96313762664795
20240207161017,9.392110824584961
20240207162017,8.873181343078613
20240207163017,8.596354484558105
20240207164017,8.441340446472168
20240207165017,8.327606201171875
20240224090017,49.00517272949219
20240224091017,47.63526916503906
20240224092017,83.29497528076172
20240224093017,137.91641235351562
20240224094017,174.78443908691406
20240224095017,191.92501831054688
20240224100017,178.3262176513672
20240224101017,179.0828094482422
20240224102017,194.15786743164062
20240224103017,205.96456909179688
20240224104017,216.9431610107422
20240224105017,230.4197540283203
20240224110017,249.863037109375
20240224111017,248.94418334960938
20240224112017,209.95437622070312
20240224113017,173.3400115966797
20240224114017,159.09329223632812
20240224115017,143.69198608398438
20240224120017,127.95640563964844
20240224121017,129.5177764892578
20240224122017,142.82989501953125
20240224123017,142.1670379638672
20240224124017,134.11837768554688
20240224125017,144.70486450195312
20240224130017,118.5949935913086
20240224131017,98.63029479980469
20240224132017,81.23844909667969
20240224133017,70.54063415527344
20240224134017,66.14427185058594
20240224135017,61.52418899536133
20240224140017,50.646568298339844
20240224141017,39.07802200317383
20240224142017,30.439037322998047
20240224143017,24.460975646972656
20240224144017,20.263729095458984
20240224145017,17.012109756469727
20240224150017,13.65312385559082
20240224151017,14.211990356445312
20240224152017,16.346405029296875
20240224153017,8.841157913208008
20240224154017,6.447089195251465
20240224155017,4.943670272827148
20240224160017,8.390336990356445
20240224161017,10.480278015136719
20240224162017,4.765664100646973
20240224163017,2.4084134101867676
20240224164017,2.136173725128174
20240224165017,1.9474529027938843
20240318090017,13.295796394348145
20240318091017,15.848187446594238
20240318092017,18.889677047729492
20240318093017,21.824901580810547
20240318094017,24.416833877563477
20240318095017,26.632593154907227
20240318100017,28.38665199279785
20240318101017,29.772430419921875
20240318102017,30.668773651123047
20240318103017,31.407344818115234
20240318104017,33.24555206298828
20240318105017,34.35544967651367
20240318110017,29.862499237060547
20240318111017,23.222026824951172
20240318112017,21.637880325317383
20240318113017,23.338075637817383
20240318114017,30.19460678100586
20240318115017,21.77847671508789
20240318120017,14.753764152526855
20240318121017,9.734107971191406
20240318122017,6.992895603179932
20240318123017,5.335783004760742
20240318124017,4.858779430389404
20240318125017,4.34461784362793
20240318130017,3.883469820022583
20240318131017,3.493764877319336
20240318132017,3.1524288654327393
20240318133017,2.849215269088745
20240318134017,2.5820751190185547
20240318135017,2.3518307209014893
20240318140017,2.1576931476593018
20240318141017,1.9967219829559326
20240318142017,1.863821029663086
20240318143017,1.7516247034072876
20240318144017,1.6490535736083984
20240318145017,1.541821002960205
20240318150017,1.4141628742218018
20240318151017,1.2548092603683472
20240318152017,1.0698987245559692
20240318153017,0.8799862861633301
20240318154017,0.7087429165840149
20240318155017,0.5702525973320007
20240318160017,0.4692257046699524
20240318161017,0.4060131013393402
20240318162017,0.37839773297309875
20240318163017,0.3863597512245178
20240318164017,0.43184012174606323
20240318165017,0.5164745450019836
20240509090017,122.9011459350586
20240509091017,185.93814086914062
20240509092017,239.578369140625
20240509093017,278.0191955566406
20240509094017,309.5426330566406
20240509095017,346.5153503417969
20240509100017,335.92791748046875
20240509101017,336.81414794921875
20240509102017,361.8020935058594
20240509103017,393.8847351074219
20240509104017,438.55718994140625
20240509105017,494.41729736328125
20240509110017,575.5789184570312
20240509111017,544.093017578125
20240509112017,472.18878173828125
20240509113017,400.7660217285156
20240509114017,321.28668212890625
20240509115017,360.9407958984375
20240509120017,394.8763427734375
20240509121017,347.1562194824219
20240509122017,307.0123596191406
20240509123017,290.7701110839844
20240509124017,292.5036315917969
20240509125017,321.8497009277344
20240509130017,250.7789306640625
20240509131017,244.0565948486328
20240509132017,159.7982940673828
20240509133017,102.63092041015625
20240509134017,77.24809265136719
20240509135017,66.63594055175781
20240509140017,51.4605712890625
20240509141017,40.9171257019043
20240509142017,35.81105041503906
20240509143017,31.362407684326172
20240509144017,27.541309356689453
20240509145017,24.25164794921875
20240509150017,19.27052879333496
20240509151017,15.827855110168457
20240509152017,13.753229141235352
20240509153017,12.37958812713623
20240509154017,11.448280334472656
20240509155017,10.642562866210938
20240509160017,9.147506713867188
20240509161017,8.508565902709961
20240509162017,8.154937744140625
20240509163017,7.9207658767700195
20240509164017,7.76092004776001
20240509165017,7.604674339294434
20240602090017,11.639749526977539
20240602091017,9.125350952148438
20240602092017,6.724217891693115
20240602093017,5.87252140045166
20240602094017,6.331916332244873
20240602095017,6.523012638092041
20240602100017,6.5885491371154785
20240602101017,6.642210960388184
20240602102017,6.734415531158447
20240602103017,6.888591766357422
20240602104017,7.114736080169678
20240602105017,7.413819313049316
20240602110017,7.777787208557129
20240602111017,8.19371223449707
20240602112017,8.660223007202148
20240602113017,9.19023609161377
20240602114017,9.803196907043457
20240602115017,10.51671028137207
20240602120017,11.342788696289062
20240602121017,12.288966178894043
20240602122017,13.344217300415039
20240602123017,14.351621627807617
20240602124017,12.591964721679688
20240602125017,7.628439426422119
20240602130017,13.34388256072998
20240602131017,11.878564834594727
20240602132017,16.804668426513672
20240602133017,18.790712356567383
20240602134017,18.82337760925293
20240602135017,30.05704116821289
20240602140017,5.7134599685668945
20240602141017,10.50501823425293
20240602142017,23.57457733154297
20240602143017,29.462993621826172
20240602144017,35.60527801513672
20240602145017,38.413124084472656
20240602150017,10.492721557617188
20240602151017,17.31438446044922
20240602152017,16.285058975219727
20240602153017,11.876507759094238
20240602154017,8.786089897155762
20240602155017,8.17096996307373
20240602160017,7.845311164855957
20240602161017,6.570096492767334
20240602162017,5.191624164581299
20240602163017,3.28550386428833
20240602164017,0.0
20240602165017,0.0
20240604090017,660.2354736328125
20240604091017,621.8073120117188
20240604092017,620.1395263671875
20240604093017,636.7572631835938
20240604094017,607.7076416015625
20240604095017,520.0676879882812
20240604100017,543.1209716796875
20240604101017,555.9810791015625
20240604102017,519.3929443359375
20240604103017,466.9735412597656
20240604104017,422.69268798828125
20240604105017,409.0071105957031
20240604110017,367.1994323730469
20240604111017,264.13970947265625
20240604112017,220.49734497070312
20240604113017,214.6410675048828
20240604114017,212.22073364257812
20240604115017,210.10189819335938
20240604120017,179.67245483398438
20240604121017,172.84715270996094
20240604122017,186.67715454101562
20240604123017,209.4545440673828
20240604124017,221.7554473876953
20240604125017,208.86404418945312
20240604130017,194.36676025390625
20240604131017,192.6060791015625
20240604132017,204.8802032470703
20240604133017,193.14669799804688
20240604134017,203.4561309814453
20240604135017,224.0556182861328
20240604140017,211.11575317382812
20240604141017,269.7124938964844
20240604142017,233.6287078857422
20240604143017,179.30616760253906
20240604144017,129.846923828125
20240604145017,87.23826599121094
20240604150017,61.786476135253906
20240604151017,47.403526306152344
20240604152017,37.50598907470703
20240604153017,30.611766815185547
20240604154017,25.937841415405273
20240604155017,22.309236526489258
20240604160017,17.25571060180664
20240604161017,14.117594718933105
20240604162017,12.202386856079102
20240604163017,10.895052909851074
20240604164017,9.983804702758789
20240604165017,9.250106811523438
20240609090017,701.1368408203125
20240609091017,795.1055908203125
20240609092017,571.8263549804688
20240609093017,464.80291748046875
20240609094017,515.4534912109375
20240609095017,397.0609130859375
20240609100017,222.91751098632812
20240609101017,215.6344757080078
20240609102017,291.92755126953125
20240609103017,317.30413818359375
20240609104017,322.61602783203125
20240609105017,327.19610595703125
20240609110017,124.76878356933594
20240609111017,88.57550048828125
20240609112017,137.8711395263672
20240609113017,137.79489135742188
20240609114017,87.15938568115234
20240609115017,65.26746368408203
20240609120017,49.746734619140625
20240609121017,15.91246509552002
20240609122017,3.7603023052215576
20240609123017,6.658032417297363
20240609124017,18.73123550415039
20240609125017,31.27556800842285
20240609130017,32.6174430847168
20240609131017,28.530242919921875
20240609132017,25.821502685546875
20240609133017,50.89302444458008
20240609134017,41.99810028076172
20240609135017,41.479679107666016
20240609140017,29.04970932006836
20240609141017,31.226221084594727
20240609142017,31.042516708374023
20240609143017,28.171611785888672
20240609144017,20.825790405273438
20240609145017,17.9649715423584
20240609150017,22.68669319152832
20240609151017,21.619285583496094
20240609152017,16.820959091186523
20240609153017,14.233209609985352
20240609154017,14.291509628295898
20240609155017,14.53442096710205
20240609160017,10.460474967956543
20240609161017,8.733442306518555
20240609162017,7.256612300872803
20240609163017,10.030126571655273
20240609164017,14.84216594696045
20240609165017,10.029635429382324
20240709090017,929.8653564453125
20240709091017,995.0040283203125
20240709092017,1032.291748046875
20240709093017,1049.734619140625
20240709094017,1096.4150390625
20240709095017,1167.635009765625
20240709100017,1163.710205078125
20240709101017,1161.422119140625
20240709102017,1192.447998046875
20240709103017,1236.1640625
20240709104017,1256.299560546875
20240709105017,1256.8397216796875
20240709110017,1252.258056640625
20240709111017,1257.1495361328125
20240709112017,1260.223388671875
20240709113017,1260.6455078125
20240709114017,1257.1875
20240709115017,1252.826904296875
20240709120017,1239.216552734375
20240709121017,1189.6807861328125
20240709122017,1138.6954345703125
20240709123017,1108.660888671875
20240709124017,1077.607421875
20240709125017,999.7258911132812
20240709130017,936.2605590820312
20240709131017,786.6787109375
20240709132017,668.7674560546875
20240709133017,656.4714965820312
20240709134017,630.9979858398438
20240709135017,649.1990966796875
20240709140017,499.8565979003906
20240709141017,217.02685546875
20240709142017,95.11991882324219
20240709143017,35.9888801574707
20240709144017,17.290903091430664
20240709145017,15.98577880859375
20240709150017,37.52394485473633
20240709151017,28.059167861938477
20240709152017,26.746051788330078
20240709153017,24.870746612548828
20240709154017,13.326665878295898
20240709155017,14.098211288452148
20240709160017,16.090133666992188
20240709161017,10.669189453125
20240709162017,4.294826984405518
20240709163017,0.20668597519397736
20240709164017,1.706895112991333
20240709165017,6.69925594329834
20240106090001,1290.990478515625
20240106091001,1441.68310546875
20240106092001,1498.3450927734375
20240106093001,1536.373779296875
20240106094001,1578.2349853515625
20240106095001,1625.359619140625
20240106100001,1674.038818359375
20240106101001,1713.7935791015625
20240106102001,1731.9267578125
20240106103001,1743.622314453125
20240106104001,1749.2880859375
20240106105001,1750.1578369140625
20240106110001,1749.628173828125
20240106111001,1749.665283203125
20240106112001,1747.964599609375
20240106113001,1744.7747802734375
20240106114001,1739.468505859375
20240106115001,1730.187744140625
20240106120001,1715.8179931640625
20240106121001,1701.4742431640625
20240106122001,1697.0191650390625
20240106123001,1706.3642578125
20240106124001,1744.12109375
20240106125001,1779.1787109375
20240106130001,1157.064208984375
20240106131001,265.4261779785156
20240106132001,598.2291870117188
20240106133001,988.8931884765625
20240106134001,1510.641845703125
20240106135001,1369.792236328125
20240106140001,464.69915771484375
20240106141001,118.04801177978516
20240106142001,33.851905822753906
20240106143001,32.14167022705078
20240106144001,20.436840057373047
20240106145001,17.216947555541992
20240106150001,14.178512573242188
20240106151001,13.098345756530762
20240106152001,13.180437088012695
20240106153001,13.518465042114258
20240106154001,13.662717819213867
20240106155001,12.570638656616211
20240106160001,13.030319213867188
20240106161001,12.70024585723877
20240106162001,11.65864372253418
20240106163001,10.617146492004395
20240106164001,9.6796293258667
20240106165001,9.173372268676758
20240111090001,52.832313537597656
20240111091001,48.38652801513672
20240111092001,44.18547821044922
20240111093001,45.923500061035156
20240111094001,52.97954559326172
20240111095001,53.00343704223633
20240111100001,61.959434509277344
20240111101001,129.47291564941406
20240111102001,191.84408569335938
20240111103001,243.02005004882812
20240111104001,285.269287109375
20240111105001,333.4450378417969
20240111110001,386.45147705078125
20240111111001,427.30322265625
20240111112001,465.98236083984375
20240111113001,511.11279296875
20240111114001,554.9306030273438
20240111115001,610.3123779296875
20240111120001,667.6353149414062
20240111121001,638.193359375
20240111122001,620.0275268554688
20240111123001,610.7537231445312
20240111124001,584.1533203125
20240111125001,418.81292724609375
20240111130001,363.804931640625
20240111131001,373.0025634765625
20240111132001,252.9866943359375
20240111133001,136.2241973876953
20240111134001,91.77021789550781
20240111135001,73.01583862304688
20240111140001,55.9493408203125
20240111141001,40.642822265625
20240111142001,30.055282592773438
20240111143001,23.001052856445312
20240111144001,18.30243682861328
20240111145001,15.022969245910645
20240111150001,12.108970642089844
20240111151001,9.843646049499512
20240111152001,8.108329772949219
20240111153001,6.823945045471191
20240111154001,5.879668712615967
20240111155001,5.1146769523620605
20240111160001,4.094222545623779
20240111161001,3.305180072784424
20240111162001,2.660299301147461
20240111163001,2.162169933319092
20240111164001,1.7872692346572876
20240111165001,1.5020031929016113
20240213090001,1022.0267333984375
20240213091001,1083.872802734375
20240213092001,1281.6790771484375
20240213093001,1425.068603515625
20240213094001,1550.151123046875
20240213095001,1652.6097412109375
20240213100001,1701.897216796875
20240213101001,1718.1146240234375
20240213102001,1743.766845703125
20240213103001,1773.040771484375
20240213104001,1800.9072265625
20240213105001,1824.048095703125
20240213110001,1810.73828125
20240213111001,1823.763916015625
20240213112001,1852.4642333984375
20240213113001,1863.8551025390625
20240213114001,1844.5322265625
20240213115001,1609.353271484375
20240213120001,1485.5926513671875
20240213121001,1413.9403076171875
20240213122001,1177.7928466796875
20240213123001,884.3025512695312
20240213124001,560.7706298828125
20240213125001,344.4799499511719
20240213130001,307.6000061035156
20240213131001,275.13714599609375
20240213132001,199.5866241455078
20240213133001,247.3218994140625
20240213134001,288.20782470703125
20240213135001,290.4898376464844
20240213140001,285.4510803222656
20240213141001,177.00619506835938
20240213142001,128.33041381835938
20240213143001,114.41087341308594
20240213144001,105.28604888916016
20240213145001,95.92842864990234
20240213150001,86.32554626464844
20240213151001,73.70977783203125
20240213152001,62.25847244262695
20240213153001,52.50469970703125
20240213154001,44.43364334106445
20240213155001,37.628963470458984
20240213160001,30.53058433532715
20240213161001,23.79513168334961
20240213162001,18.605998992919922
20240213163001,14.699493408203125
20240213164001,11.807899475097656
20240213165001,9.683239936828613
20240508090001,275.6305847167969
20240508091001,193.73873901367188
20240508092001,137.70516967773438
20240508093001,135.5233612060547
20240508094001,164.66429138183594
20240508095001,145.40943908691406
20240508100001,132.00958251953125
20240508101001,123.07083892822266
20240508102001,117.80379486083984
20240508103001,95.87095642089844
20240508104001,80.68748474121094
20240508105001,77.78031158447266
20240508110001,84.9020767211914
20240508111001,97.10585021972656
20240508112001,107.18968200683594
20240508113001,112.40240478515625
20240508114001,127.200439453125
20240508115001,139.10110473632812
20240508120001,130.8069305419922
20240508121001,199.76564025878906
20240508122001,358.64520263671875
20240508123001,148.0776824951172
20240508124001,86.0561294555664
20240508125001,54.15629959106445
20240508130001,22.990724563598633
20240508131001,3.455226182937622
20240508132001,0.0
20240508133001,0.0
20240508134001,0.0
20240508135001,1.7981517314910889
20240508140001,1.8103511333465576
20240508141001,2.1779277324676514
20240508142001,2.1072399616241455
20240508143001,1.839352011680603
20240508144001,0.8135846257209778
20240508145001,0.0
20240508150001,9.261446952819824
20240508151001,12.201723098754883
20240508152001,12.04340648651123
20240508153001,11.901158332824707
20240508154001,12.951586723327637
20240508155001,8.636909484863281
20240508160001,0.0
20240508161001,0.0
20240508162001,0.0
20240508163001,0.0
20240508164001,0.0
20240508165001,0.0
20240510090001,548.8936157226562
20240510091001,985.1429443359375
20240510092001,1347.0416259765625
20240510093001,1394.9556884765625
20240510094001,1160.91455078125
20240510095001,782.9136962890625
20240510100001,490.17047119140625
20240510101001,418.9351501464844
20240510102001,639.7225341796875
20240510103001,1036.833251953125
20240510104001,1173.68896484375
20240510105001,1205.527587890625
20240510110001,1244.984619140625
20240510111001,1420.574951171875
20240510112001,1464.509521484375
20240510113001,1416.103759765625
20240510114001,1211.9202880859375
20240510115001,1333.864501953125
20240510120001,1681.1705322265625
20240510121001,1484.341064453125
20240510122001,1373.2635498046875
20240510123001,1247.978515625
20240510124001,1291.0693359375
20240510125001,943.6111450195312
20240510130001,585.5852661132812
20240510131001,237.05728149414062
20240510132001,224.77206420898438
20240510133001,253.72415161132812
20240510134001,198.89462280273438
20240510135001,166.48597717285156
20240510140001,152.90960693359375
20240510141001,142.00172424316406
20240510142001,128.487548828125
20240510143001,101.5635757446289
20240510144001,89.83892822265625
20240510145001,88.89875030517578
20240510150001,77.76295471191406
20240510151001,74.10401916503906
20240510152001,79.12464141845703
20240510153001,83.44878387451172
20240510154001,82.60419464111328
20240510155001,78.31593322753906
20240510160001,73.00674438476562
20240510161001,63.07478713989258
20240510162001,52.741111755371094
20240510163001,43.3847770690918
20240510164001,35.476322174072266
20240510165001,28.992511749267578
20240524090001,47.880775451660156
20240524091001,41.879119873046875
20240524092001,53.872047424316406
20240524093001,74.16820526123047
20240524094001,82.61566162109375
20240524095001,80.01483154296875
20240524100001,83.900390625
20240524101001,90.18973541259766
20240524102001,122.72505950927734
20240524103001,151.4114990234375
20240524104001,170.84542846679688
20240524105001,170.1660919189453
20240524110001,192.31454467773438
20240524111001,258.34698486328125
20240524112001,308.90032958984375
20240524113001,328.6661376953125
20240524114001,324.61663818359375
20240524115001,297.66961669921875
20240524120001,239.76925659179688
20240524121001,255.1029815673828
20240524122001,257.69781494140625
20240524123001,256.6619567871094
20240524124001,376.12005615234375
20240524125001,548.7364501953125
20240524130001,668.42578125
20240524131001,604.3497314453125
20240524132001,511.38336181640625
20240524133001,368.31280517578125
20240524134001,288.116455078125
20240524135001,216.59255981445312
20240524140001,80.67115783691406
20240524141001,21.344682693481445
20240524142001,13.615328788757324
20240524143001,11.738920211791992
20240524144001,11.875697135925293
20240524145001,14.533007621765137
20240524150001,3.3036983013153076
20240524151001,7.785653591156006
20240524152001,1.3578717708587646
20240524153001,7.268571376800537
20240524154001,11.16862964630127
20240524155001,14.577900886535645
20240524160001,27.372028350830078
20240524161001,23.815597534179688
20240524162001,16.156633377075195
20240524163001,12.70746898651123
20240524164001,11.638691902160645
20240524165001,10.463363647460938
20240623090001,877.2042846679688
20240623091001,924.587890625
20240623092001,979.8349609375
20240623093001,1016.7725830078125
20240623094001,1044.3231201171875
20240623095001,1082.7548828125
20240623100001,1122.394775390625
20240623101001,1133.484130859375
20240623102001,1133.826416015625
20240623103001,1150.9254150390625
20240623104001,1162.839599609375
20240623105001,1175.44189453125
20240623110001,1193.7919921875
20240623111001,1193.670166015625
20240623112001,1191.3909912109375
20240623113001,1192.0616455078125
20240623114001,1195.181884765625
20240623115001,1190.465576171875
20240623120001,1167.1571044921875
20240623121001,1167.460205078125
20240623122001,1149.123291015625
20240623123001,1080.0963134765625
20240623124001,968.1749267578125
20240623125001,950.9556884765625
20240623130001,930.74072265625
20240623131001,893.0728759765625
20240623132001,879.6632690429688
20240623133001,844.7443237304688
20240623134001,790.048095703125
20240623135001,803.2454223632812
20240623140001,676.5875244140625
20240623141001,547.1505737304688
20240623142001,425.17364501953125
20240623143001,389.7221374511719
20240623144001,395.30938720703125
20240623145001,226.55581665039062
20240623150001,132.65414428710938
20240623151001,149.13314819335938
20240623152001,150.9100341796875
20240623153001,130.8623046875
20240623154001,112.45577239990234
20240623155001,84.8603286743164
20240623160001,54.76397705078125
20240623161001,32.405670166015625
20240623162001,20.398231506347656
20240623163001,16.512571334838867
20240623164001,15.323559761047363
20240623165001,14.43108081817627
20240627090001,872.9573364257812
20240627091001,928.7775268554688
20240627092001,993.3902587890625
20240627093001,1026.7626953125
20240627094001,1049.2437744140625
20240627095001,1090.3607177734375
20240627100001,1125.315673828125
20240627101001,1116.096923828125
20240627102001,1117.2965087890625
20240627103001,1143.6915283203125
20240627104001,1153.509521484375
20240627105001,1159.389892578125
20240627110001,1162.922607421875
20240627111001,1165.0877685546875
20240627112001,1167.0582275390625
20240627113001,1169.2042236328125
20240627114001,1172.2210693359375
20240627115001,1177.20751953125
20240627120001,1173.1494140625
20240627121001,1185.22705078125
20240627122001,1200.9063720703125
20240627123001,1210.316650390625
20240627124001,1237.434326171875
20240627125001,1151.823486328125
20240627130001,1139.0755615234375
20240627131001,1041.6650390625
20240627132001,931.1815185546875
20240627133001,621.6071166992188
20240627134001,380.10430908203125
20240627135001,299.37359619140625
20240627140001,278.045654296875
20240627141001,436.3302307128906
20240627142001,449.0723571777344
20240627143001,209.93246459960938
20240627144001,147.40261840820312
20240627145001,123.763427734375
20240627150001,112.3818130493164
20240627151001,119.57899475097656
20240627152001,115.91337585449219
20240627153001,100.84524536132812
20240627154001,95.35469055175781
20240627155001,105.2165756225586
20240627160001,64.63014221191406
20240627161001,42.105735778808594
20240627162001,29.940235137939453
20240627163001,20.812000274658203
20240627164001,14.372332572937012
20240627165001,10.658305168151855
20240713090001,730.5485229492188
20240713091001,767.8768310546875
20240713092001,814.322265625
20240713093001,854.7589721679688
20240713094001,881.5684814453125
20240713095001,910.5905151367188
20240713100001,973.8659057617188
20240713101001,1031.6866455078125
20240713102001,1063.0120849609375
20240713103001,1077.7279052734375
20240713104001,1110.7451171875
20240713105001,1140.9647216796875
20240713110001,1153.5142822265625
20240713111001,1161.958740234375
20240713112001,1166.977294921875
20240713113001,1170.356689453125
20240713114001,1174.8375244140625
20240713115001,1182.4625244140625
20240713120001,1176.896728515625
20240713121001,1126.956298828125
20240713122001,1101.9127197265625
20240713123001,1067.333740234375
20240713124001,995.98779296875
20240713125001,884.53564453125
20240713130001,1095.986328125
20240713131001,1005.2351684570312
20240713132001,887.8126831054688
20240713133001,576.5244750976562
20240713134001,364.0152282714844
20240713135001,357.91961669921875
20240713140001,364.09765625
20240713141001,559.0574340820312
20240713142001,389.54864501953125
20240713143001,234.668212890625
20240713144001,149.76002502441406
20240713145001,120.8599853515625
20240713150001,85.55227661132812
20240713151001,92.15296936035156
20240713152001,118.44975280761719
20240713153001,115.38301849365234
20240713154001,105.6624755859375
20240713155001,91.63444519042969
20240713160001,69.05613708496094
20240713161001,44.5236930847168
20240713162001,27.044780731201172
20240713163001,18.470115661621094
20240713164001,16.63622283935547
20240713165001,15.930730819702148
20240715090001,826.1724853515625
20240715091001,884.0847778320312
20240715092001,928.5245971679688
20240715093001,969.1668090820312
20240715094001,1001.5811767578125
20240715095001,1025.696044921875
20240715100001,1055.7490234375
20240715101001,1091.2039794921875
20240715102001,1111.1954345703125
20240715103001,1120.348388671875
20240715104001,1127.0587158203125
20240715105001,1159.1884765625
20240715110001,1164.423583984375
20240715111001,1173.470947265625
20240715112001,1178.54345703125
20240715113001,1181.460205078125
20240715114001,1184.2418212890625
20240715115001,1186.733642578125
20240715120001,1178.16064453125
20240715121001,1184.025146484375
20240715122001,1186.4156494140625
20240715123001,1182.569091796875
20240715124001,1115.138916015625
20240715125001,980.8936767578125
20240715130001,964.8649291992188
20240715131001,946.3697509765625
20240715132001,910.9201049804688
20240715133001,872.1998901367188
20240715134001,829.0316162109375
20240715135001,740.5056762695312
20240715140001,742.0794677734375
20240715141001,665.2896728515625
20240715142001,594.3358154296875
20240715143001,517.7581787109375
20240715144001,418.42767333984375
20240715145001,304.3865966796875
20240715150001,162.15267944335938
20240715151001,165.84347534179688
20240715152001,159.79469299316406
20240715153001,140.5176239013672
20240715154001,135.8960418701172
20240715155001,143.5367889404297
20240715160001,100.9354476928711
20240715161001,74.84757995605469
20240715162001,54.444358825683594
20240715163001,36.5967903137207
20240715164001,24.169845581054688
20240715165001,16.574602127075195
20240927090004,1006.72119140625
20240927091004,1104.3533935546875
20240927092004,1150.6453857421875
20240927093004,1180.1488037109375
20240927094004,1196.5908203125
20240927095004,1192.3814697265625
20240927100004,1194.163818359375
20240927101004,1223.095458984375
20240927102004,1281.346435546875
20240927103004,1331.9918212890625
20240927104004,1349.840576171875
20240927105004,1329.399658203125
20240927110004,1268.710693359375
20240927111004,1201.5634765625
20240927112004,1043.382568359375
