序號,答案
20240712124011,49.6282844543457
20240712125011,61.09477996826172
20240712130011,43.6108512878418
20240712131011,41.6419563293457
20240712132011,36.98926544189453
20240712133011,30.548625946044922
20240712134011,23.32377052307129
20240712135011,27.38590431213379
20240712140011,0.0
20240712141011,0.0
20240712142011,0.0
20240712143011,0.0
20240712144011,0.0
20240712145011,24.062410354614258
20240712150011,7.000413417816162
20240712151011,11.452934265136719
20240712152011,12.896509170532227
20240712153011,9.943452835083008
20240712154011,6.6569929122924805
20240712155011,15.377848625183105
20240712160011,0.0
20240712161011,0.38853710889816284
20240712162011,3.6203715801239014
20240712163011,4.31168794631958
20240712164011,4.304523944854736
20240712165011,4.257490158081055
20240315090012,38.01215744018555
20240315091012,6.496641635894775
20240315092012,2.6640408039093018
20240315093012,12.029401779174805
20240315094012,17.951074600219727
20240315095012,30.241138458251953
20240315100012,25.700817108154297
20240315101012,10.054933547973633
20240315102012,34.66571807861328
20240315103012,61.426849365234375
20240315104012,100.64095306396484
20240315105012,199.46214294433594
20240315110012,117.40782165527344
20240315111012,109.27348327636719
20240315112012,85.8134765625
20240315113012,59.69893264770508
20240315114012,51.93019485473633
20240315115012,75.45027160644531
20240315120012,78.79588317871094
20240315121012,50.05670928955078
20240315122012,32.55126953125
20240315123012,27.830059051513672
20240315124012,26.77386474609375
20240315125012,25.78293228149414
20240315130012,26.064050674438477
20240315131012,24.79763412475586
20240315132012,24.252492904663086
20240315133012,24.08664321899414
20240315134012,24.14431381225586
20240315135012,23.66923713684082
20240315140012,20.80564308166504
20240315141012,20.8572940826416
20240315142012,20.8785343170166
20240315143012,20.78995132446289
20240315144012,20.37532615661621
20240315145012,21.31081771850586
20240315150012,24.480525970458984
20240315151012,24.536035537719727
20240315152012,24.180721282958984
20240315153012,23.71109390258789
20240315154012,23.54183578491211
20240315155012,24.560016632080078
20240315160012,10.166659355163574
20240315161012,8.170465469360352
20240315162012,6.0347819328308105
20240315163012,4.19001579284668
20240315164012,2.7008419036865234
20240315165012,1.3220103979110718
20240317090012,0.0
20240317091012,0.0
20240317092012,0.0
20240317093012,0.990636944770813
20240317094012,7.630824089050293
20240317095012,10.743539810180664
20240317100012,2.5707383155822754
20240317101012,6.156394958496094
20240317102012,24.658451080322266
20240317103012,47.488739013671875
20240317104012,72.35514831542969
20240317105012,90.13814544677734
20240317110012,94.87234497070312
20240317111012,132.75787353515625
20240317112012,192.63597106933594
20240317113012,320.5539855957031
20240317114012,427.8455505371094
20240317115012,545.8775634765625
20240317120012,582.8455810546875
20240317121012,480.9185485839844
20240317122012,329.64306640625
20240317123012,255.26419067382812
20240317124012,230.87478637695312
20240317125012,250.5924072265625
20240317130012,192.47930908203125
20240317131012,133.64634704589844
20240317132012,116.44515228271484
20240317133012,99.25405883789062
20240317134012,82.59524536132812
20240317135012,72.89556121826172
20240317140012,57.19146728515625
20240317141012,49.77251434326172
20240317142012,45.92047882080078
20240317143012,44.256561279296875
20240317144012,41.97748947143555
20240317145012,40.795066833496094
20240317150012,40.49146270751953
20240317151012,38.04524612426758
20240317152012,36.87084197998047
20240317153012,36.00953674316406
20240317154012,35.171875
20240317155012,34.72087860107422
20240317160012,8.877660751342773
20240317161012,8.162483215332031
20240317162012,7.4150519371032715
20240317163012,6.001156330108643
20240317164012,4.452712535858154
20240317165012,3.083124876022339
20240412090012,42.02613067626953
20240412091012,32.15129089355469
20240412092012,39.70500183105469
20240412093012,49.83527755737305
20240412094012,61.53493118286133
20240412095012,62.886436462402344
20240412100012,42.126853942871094
20240412101012,45.30276870727539
20240412102012,56.57355880737305
20240412103012,66.10276794433594
20240412104012,75.96072387695312
20240412105012,86.5622329711914
20240412110012,107.052490234375
20240412111012,253.17819213867188
20240412112012,506.0597229003906
20240412113012,630.7755126953125
20240412114012,678.6415405273438
20240412115012,705.4891357421875
20240412120012,782.38134765625
20240412121012,737.9933471679688
20240412122012,676.847412109375
20240412123012,661.6643676757812
20240412124012,646.592529296875
20240412125012,627.3157348632812
20240412130012,459.97869873046875
20240412131012,315.5433349609375
20240412132012,251.5319061279297
20240412133012,237.4541473388672
20240412134012,177.29269409179688
20240412135012,138.37623596191406
20240412140012,139.37806701660156
20240412141012,155.21795654296875
20240412142012,159.86306762695312
20240412143012,157.87747192382812
20240412144012,147.59185791015625
20240412145012,129.67344665527344
20240412150012,95.90856170654297
20240412151012,66.78028106689453
20240412152012,49.686424255371094
20240412153012,43.111061096191406
20240412154012,42.05756378173828
20240412155012,48.24808883666992
20240412160012,16.248498916625977
20240412161012,17.38789939880371
20240412162012,14.85669994354248
20240412163012,12.357902526855469
20240412164012,11.110132217407227
20240412165012,10.354121208190918
20240426090012,55.663352966308594
20240426091012,58.78467559814453
20240426092012,64.4983901977539
20240426093012,67.5523910522461
20240426094012,73.89646911621094
20240426095012,88.71248626708984
20240426100012,80.7489013671875
20240426101012,57.501991271972656
20240426102012,49.26116180419922
20240426103012,41.488037109375
20240426104012,35.31555938720703
20240426105012,37.228755950927734
20240426110012,20.058134078979492
20240426111012,23.530174255371094
20240426112012,22.68256187438965
20240426113012,21.630664825439453
20240426114012,20.542572021484375
20240426115012,19.722896575927734
20240426120012,19.110036849975586
20240426121012,18.650171279907227
20240426122012,18.398347854614258
20240426123012,18.294784545898438
20240426124012,18.223613739013672
20240426125012,18.028234481811523
20240426130012,17.587553024291992
20240426131012,16.875011444091797
20240426132012,15.967111587524414
20240426133012,14.828546524047852
20240426134012,13.39251708984375
20240426135012,11.846529960632324
20240426140012,8.15754508972168
20240426141012,2.6631054878234863
20240426142012,2.5438685417175293
20240426143012,2.5438685417175293
20240426144012,2.4170193672180176
20240426145012,4.978338718414307
20240426150012,3.500619411468506
20240426151012,0.0
20240426152012,0.0
20240426153012,2.3733623027801514
20240426154012,3.3585689067840576
20240426155012,4.054989337921143
20240426160012,5.890290260314941
20240426161012,4.720982074737549
20240426162012,3.88342547416687
20240426163012,3.325434446334839
20240426164012,2.977694272994995
20240426165012,2.634211301803589
20240521090012,20.26421356201172
20240521091012,18.931930541992188
20240521092012,19.383787155151367
20240521093012,19.06704330444336
20240521094012,16.888412475585938
20240521095012,13.387062072753906
20240521100012,8.484708786010742
20240521101012,35.640167236328125
20240521102012,59.8023796081543
20240521103012,67.95276641845703
20240521104012,73.73814392089844
20240521105012,86.52498626708984
20240521110012,106.78614807128906
20240521111012,110.0225601196289
20240521112012,113.35661315917969
20240521113012,113.41033935546875
20240521114012,107.28365325927734
20240521115012,156.0051727294922
20240521120012,143.31431579589844
20240521121012,135.4832000732422
20240521122012,119.99609375
20240521123012,106.723876953125
20240521124012,97.29872131347656
20240521125012,91.96685791015625
20240521130012,109.64009857177734
20240521131012,115.94412994384766
20240521132012,111.9447021484375
20240521133012,108.2507095336914
20240521134012,95.65973663330078
20240521135012,118.31861877441406
20240521140012,46.05747604370117
20240521141012,48.68311309814453
20240521142012,39.63330078125
20240521143012,33.78760528564453
20240521144012,27.432079315185547
20240521145012,20.281570434570312
20240521150012,9.360944747924805
20240521151012,6.701387882232666
20240521152012,7.404318332672119
20240521153012,17.342544555664062
20240521154012,17.682025909423828
20240521155012,16.102603912353516
20240521160012,14.76056957244873
20240521161012,22.689552307128906
20240521162012,21.728010177612305
20240521163012,24.931705474853516
20240521164012,31.239727020263672
20240521165012,33.463523864746094
20240619090012,53.9295539855957
20240619091012,57.741432189941406
20240619092012,52.19158172607422
20240619093012,35.9650993347168
20240619094012,12.51954174041748
20240619095012,0.0
20240619100012,0.0
20240619101012,0.0
20240619102012,7.609796047210693
20240619103012,4.176457405090332
20240619104012,1.174404501914978
20240619105012,24.007038116455078
20240619110012,30.355510711669922
20240619111012,0.0
20240619112012,109.47713470458984
20240619113012,736.6492919921875
20240619114012,1222.8873291015625
20240619115012,1442.4979248046875
20240619120012,1562.196044921875
20240619121012,1603.631103515625
20240619122012,1614.167724609375
20240619123012,1623.9251708984375
20240619124012,1603.018310546875
20240619125012,1614.09765625
20240619130012,1619.97802734375
20240619131012,1607.8798828125
20240619132012,1348.402099609375
20240619133012,881.2247924804688
20240619134012,937.5792846679688
20240619135012,990.0028076171875
20240619140012,1029.544677734375
20240619141012,711.8551025390625
20240619142012,505.30029296875
20240619143012,368.75030517578125
20240619144012,227.56997680664062
20240619145012,128.3113250732422
20240619150012,26.523937225341797
20240619151012,26.699548721313477
20240619152012,33.32411193847656
20240619153012,23.166975021362305
20240619154012,10.869585990905762
20240619155012,17.748552322387695
20240619160012,42.94414520263672
20240619161012,26.093830108642578
20240619162012,9.290034294128418
20240619163012,4.415899276733398
20240619164012,6.6743340492248535
20240619165012,9.304201126098633
20240621090012,27.76886558532715
20240621091012,53.0086669921875
20240621092012,71.67697143554688
20240621093012,82.13270568847656
20240621094012,93.09636688232422
20240621095012,105.58772277832031
20240621100012,108.1701431274414
20240621101012,109.44184875488281
20240621102012,100.48323822021484
20240621103012,101.06367492675781
20240621104012,101.87002563476562
20240621105012,91.54911804199219
20240621110012,48.12633514404297
20240621111012,29.548259735107422
20240621112012,14.245028495788574
20240621113012,4.183098793029785
20240621114012,0.0
20240621115012,78.56216430664062
20240621120012,139.1149139404297
20240621121012,220.539306640625
20240621122012,417.817138671875
20240621123012,761.7943115234375
20240621124012,845.0208129882812
20240621125012,782.33544921875
20240621130012,506.16998291015625
20240621131012,342.2601318359375
20240621132012,113.51165771484375
20240621133012,0.0
20240621134012,11.932151794433594
20240621135012,86.09078216552734
20240621140012,320.0179138183594
20240621141012,243.98324584960938
20240621142012,137.61988830566406
20240621143012,110.2079849243164
20240621144012,92.0683822631836
20240621145012,59.33074951171875
20240621150012,34.322181701660156
20240621151012,25.128528594970703
20240621152012,21.206951141357422
20240621153012,20.536914825439453
20240621154012,20.714031219482422
20240621155012,21.251750946044922
20240621160012,7.864294528961182
20240621161012,8.202954292297363
20240621162012,8.3270845413208
20240621163012,8.24561595916748
20240621164012,8.11701488494873
20240621165012,8.1591796875
20240705090012,19.70449447631836
20240705091012,15.794073104858398
20240705092012,2.1456189155578613
20240705093012,0.0
20240705094012,0.0
20240705095012,0.0
20240705100012,0.0
20240705101012,0.0
20240705102012,0.0
20240705103012,0.0
20240705104012,8.621309280395508
20240705105012,17.827116012573242
20240705110012,0.0
20240705111012,0.0
20240705112012,59.000877380371094
20240705113012,305.35601806640625
20240705114012,575.8937377929688
20240705115012,1202.744384765625
20240705120012,1475.170166015625
20240705121012,1522.9066162109375
20240705122012,1563.707275390625
20240705123012,1603.5477294921875
20240705124012,1634.7877197265625
20240705125012,1623.39599609375
20240705130012,1561.071044921875
20240705131012,1556.762451171875
20240705132012,1557.174072265625
20240705133012,1565.01904296875
20240705134012,1580.976318359375
20240705135012,1633.8726806640625
20240705140012,1636.7393798828125
20240705141012,1498.461181640625
20240705142012,1124.335205078125
20240705143012,579.7713623046875
20240705144012,383.9234924316406
20240705145012,538.6747436523438
20240705150012,501.35284423828125
20240705151012,490.00140380859375
20240705152012,406.4399719238281
20240705153012,323.42755126953125
20240705154012,304.43328857421875
20240705155012,222.75341796875
20240705160012,106.91081237792969
20240705161012,61.14568328857422
20240705162012,29.391006469726562
20240705163012,13.58189868927002
20240705164012,7.854046821594238
20240705165012,6.6071600914001465
20240713090012,19.74382972717285
20240713091012,21.39999008178711
20240713092012,10.797459602355957
20240713093012,0.0
20240713094012,0.0
20240713095012,0.0
20240713100012,0.0
20240713101012,0.0
20240713102012,0.0
20240713103012,0.0
20240713104012,0.0
20240713105012,0.0
20240713110012,8.255453109741211
20240713111012,0.0
20240713112012,9.829397201538086
20240713113012,398.533203125
20240713114012,1072.608642578125
20240713115012,1486.2105712890625
20240713120012,1597.2113037109375
20240713121012,1620.863037109375
20240713122012,1626.920166015625
20240713123012,1632.574462890625
20240713124012,1629.52197265625
20240713125012,1616.7677001953125
20240713130012,1577.0064697265625
20240713131012,1647.7445068359375
20240713132012,1650.2392578125
20240713133012,1645.603515625
20240713134012,1603.7144775390625
20240713135012,1447.6055908203125
20240713140012,1216.0263671875
20240713141012,1272.549560546875
20240713142012,1359.2745361328125
20240713143012,1071.90087890625
20240713144012,729.1260375976562
20240713145012,655.1953125
20240713150012,431.98455810546875
20240713151012,382.27154541015625
20240713152012,247.7438201904297
20240713153012,179.51939392089844
20240713154012,130.08697509765625
20240713155012,119.1950912475586
20240713160012,61.582611083984375
20240713161012,34.0535774230957
20240713162012,16.074352264404297
20240713163012,9.395353317260742
20240713164012,8.012359619140625
20240713165012,7.544199466705322
20240214090013,220.5076904296875
20240214091013,257.3449401855469
20240214092013,342.8268127441406
20240214093013,451.48876953125
20240214094013,536.23388671875
20240214095013,667.377685546875
20240214100013,906.2598876953125
20240214101013,1011.5383911132812
20240214102013,1122.331787109375
20240214103013,1293.8782958984375
20240214104013,1374.802978515625
20240214105013,1430.481689453125
20240214110013,1478.896728515625
20240214111013,1539.427734375
20240214112013,1650.817138671875
20240214113013,1698.5784912109375
20240214114013,1751.084716796875
20240214115013,1784.291748046875
20240214120013,1860.4534912109375
20240214121013,1916.097900390625
20240214122013,1911.5335693359375
20240214123013,1890.527099609375
20240214124013,1790.455322265625
20240214125013,1773.7587890625
20240214130013,1722.6292724609375
20240214131013,1728.003662109375
20240214132013,1754.0523681640625
20240214133013,1718.421142578125
20240214134013,1764.627685546875
20240214135013,1745.2799072265625
20240214140013,1814.7919921875
20240214141013,1711.6888427734375
20240214142013,1651.3990478515625
20240214143013,1668.274169921875
20240214144013,1547.0133056640625
20240214145013,1404.234130859375
20240214150013,1237.1871337890625
20240214151013,663.6060791015625
20240214152013,444.36907958984375
20240214153013,389.5230407714844
20240214154013,371.1622619628906
20240214155013,384.9205627441406
20240214160013,274.14837646484375
20240214161013,172.01246643066406
20240214162013,153.40017700195312
20240214163013,151.2569580078125
20240214164013,108.57958984375
20240214165013,53.33348846435547
20240221090013,136.87123107910156
20240221091013,167.8114013671875
20240221092013,227.5121612548828
20240221093013,347.13494873046875
20240221094013,418.450927734375
20240221095013,459.26983642578125
20240221100013,545.7857666015625
20240221101013,601.0375366210938
20240221102013,664.220458984375
20240221103013,880.77587890625
20240221104013,1057.2318115234375
20240221105013,1161.5372314453125
20240221110013,1260.74658203125
20240221111013,1475.9141845703125
20240221112013,1560.646240234375
20240221113013,1652.7952880859375
20240221114013,1737.399658203125
20240221115013,1765.310302734375
20240221120013,1753.6263427734375
20240221121013,1759.7073974609375
20240221122013,1904.0433349609375
20240221123013,2092.7275390625
20240221124013,2067.615478515625
20240221125013,1842.4619140625
20240221130013,733.6764526367188
20240221131013,805.1194458007812
20240221132013,752.2062377929688
20240221133013,646.1738891601562
20240221134013,425.43804931640625
20240221135013,122.02542877197266
20240221140013,134.9706573486328
20240221141013,137.58358764648438
20240221142013,148.96725463867188
20240221143013,151.14862060546875
20240221144013,144.139404296875
20240221145013,114.27872467041016
20240221150013,27.23496437072754
20240221151013,13.404765129089355
20240221152013,16.449602127075195
20240221153013,16.94234275817871
20240221154013,16.28509521484375
20240221155013,14.926248550415039
20240221160013,15.05896282196045
20240221161013,12.951870918273926
20240221162013,8.260167121887207
20240221163013,0.0
20240221164013,0.0
20240221165013,0.0
20240314090013,17.808513641357422
20240314091013,19.256227493286133
20240314092013,20.149337768554688
20240314093013,20.884300231933594
20240314094013,21.608989715576172
20240314095013,20.219083786010742
20240314100013,34.19120407104492
20240314101013,36.39044952392578
20240314102013,37.90058517456055
20240314103013,38.964263916015625
20240314104013,39.66265869140625
20240314105013,43.481842041015625
20240314110013,28.37029457092285
20240314111013,27.43840980529785
20240314112013,26.915252685546875
20240314113013,26.348918914794922
20240314114013,26.029495239257812
20240314115013,24.22182846069336
20240314120013,35.285804748535156
20240314121013,38.748046875
20240314122013,40.670494079589844
20240314123013,41.63249206542969
20240314124013,43.10562515258789
20240314125013,47.60176467895508
20240314130013,54.68076705932617
20240314131013,58.618736267089844
20240314132013,69.78179931640625
20240314133013,69.28015899658203
20240314134013,68.66029357910156
20240314135013,65.32359313964844
20240314140013,126.33597564697266
20240314141013,141.406982421875
20240314142013,144.1919708251953
20240314143013,141.9070281982422
20240314144013,134.06268310546875
20240314145013,131.0172119140625
20240314150013,199.22413635253906
20240314151013,182.00912475585938
20240314152013,178.67440795898438
20240314153013,173.65707397460938
20240314154013,162.09133911132812
20240314155013,141.0679168701172
20240314160013,36.67194366455078
20240314161013,37.893035888671875
20240314162013,35.439857482910156
20240314163013,35.99025344848633
20240314164013,34.58931350708008
20240314165013,31.60990333557129
20240316090013,151.86862182617188
20240316091013,169.4600067138672
20240316092013,195.89109802246094
20240316093013,262.66534423828125
20240316094013,366.3950500488281
20240316095013,471.3504943847656
20240316100013,768.3186645507812
20240316101013,892.9786987304688
20240316102013,842.0943603515625
20240316103013,852.8458862304688
20240316104013,923.8065185546875
20240316105013,1043.82177734375
20240316110013,914.6898193359375
20240316111013,976.7423095703125
20240316112013,1294.6270751953125
20240316113013,1436.3856201171875
20240316114013,1596.123779296875
20240316115013,1631.477294921875
20240316120013,1692.0400390625
20240316121013,1782.5208740234375
20240316122013,1769.981201171875
20240316123013,1798.8515625
20240316124013,1756.0074462890625
20240316125013,1698.2232666015625
20240316130013,1683.2835693359375
20240316131013,1693.4898681640625
20240316132013,1713.805419921875
20240316133013,1667.915283203125
20240316134013,1486.65869140625
20240316135013,714.0208740234375
20240316140013,334.8615417480469
20240316141013,254.04757690429688
20240316142013,201.28355407714844
20240316143013,183.0381317138672
20240316144013,210.0970001220703
20240316145013,244.365234375
20240316150013,206.3769073486328
20240316151013,117.7585678100586
20240316152013,92.60884857177734
20240316153013,75.15040588378906
20240316154013,55.2463264465332
20240316155013,35.13187789916992
20240316160013,16.82053565979004
20240316161013,14.275163650512695
20240316162013,11.358739852905273
20240316163013,8.860995292663574
20240316164013,6.878996849060059
20240316165013,5.522906303405762
20240328090013,368.2558898925781
20240328091013,490.73321533203125
20240328092013,639.4371948242188
20240328093013,767.3746337890625
20240328094013,890.64990234375
20240328095013,997.50341796875
20240328100013,948.1058349609375
20240328101013,882.4630737304688
20240328102013,841.6511840820312
20240328103013,847.6187744140625
20240328104013,883.8072509765625
20240328105013,704.116943359375
20240328110013,615.8080444335938
20240328111013,907.7318115234375
20240328112013,1034.900146484375
20240328113013,971.0070190429688
20240328114013,1087.1248779296875
20240328115013,1311.4718017578125
20240328120013,1482.156005859375
20240328121013,1283.9241943359375
20240328122013,1106.40576171875
20240328123013,986.123046875
20240328124013,738.4410400390625
20240328125013,526.28466796875
20240328130013,498.478271484375
20240328131013,455.4873046875
20240328132013,421.747314453125
20240328133013,403.8372497558594
20240328134013,371.19451904296875
20240328135013,256.33917236328125
20240328140013,172.27243041992188
20240328141013,148.165771484375
20240328142013,127.52049255371094
20240328143013,114.8749771118164
20240328144013,100.8956069946289
20240328145013,76.127685546875
20240328150013,41.43743896484375
20240328151013,35.3224983215332
20240328152013,42.78623580932617
20240328153013,111.29441833496094
20240328154013,200.2317352294922
20240328155013,196.08477783203125
20240328160013,73.71055603027344
20240328161013,54.048118591308594
20240328162013,51.71916961669922
20240328163013,50.4222412109375
20240328164013,49.70941162109375
20240328165013,47.098548889160156
20240412090013,179.0973663330078
20240412091013,221.9484100341797
20240412092013,273.58477783203125
20240412093013,323.94952392578125
20240412094013,388.65069580078125
20240412095013,494.6625061035156
20240412100013,653.3756103515625
20240412101013,771.8367309570312
20240412102013,945.4059448242188
20240412103013,1153.865234375
20240412104013,1245.72509765625
20240412105013,1264.0018310546875
20240412110013,1263.47216796875
20240412111013,1312.140869140625
20240412112013,1517.013671875
20240412113013,1497.239990234375
20240412114013,1458.802978515625
20240412115013,1490.1036376953125
20240412120013,1648.6839599609375
20240412121013,1724.4573974609375
20240412122013,1670.3941650390625
20240412123013,1454.164794921875
20240412124013,1202.4852294921875
20240412125013,948.9378662109375
20240412130013,791.2003173828125
20240412131013,624.9295654296875
20240412132013,544.9823608398438
20240412133013,506.62713623046875
20240412134013,457.84564208984375
20240412135013,253.5697021484375
20240412140013,204.4188232421875
20240412141013,208.415771484375
20240412142013,205.0474853515625
20240412143013,200.02232360839844
20240412144013,193.35281372070312
20240412145013,166.66464233398438
20240412150013,128.8536834716797
20240412151013,112.6856689453125
20240412152013,106.30953216552734
20240412153013,100.7070541381836
20240412154013,103.8489761352539
20240412155013,100.04335021972656
20240412160013,38.309425354003906
20240412161013,27.626373291015625
20240412162013,24.911096572875977
20240412163013,23.311824798583984
20240412164013,22.271223068237305
20240412165013,21.46641731262207
20240619090013,285.29559326171875
20240619091013,286.7568664550781
20240619092013,335.9111022949219
20240619093013,409.6670837402344
20240619094013,516.4840698242188
20240619095013,596.6517333984375
20240619100013,700.045166015625
20240619101013,736.0576171875
20240619102013,752.9097900390625
20240619103013,792.9925537109375
20240619104013,875.21337890625
20240619105013,997.5010986328125
20240619110013,1012.6741333007812
20240619111013,1007.42431640625
20240619112013,1066.51318359375
20240619113013,1085.3575439453125
20240619114013,1128.609130859375
20240619115013,1228.6400146484375
20240619120013,1278.850830078125
20240619121013,1292.212646484375
20240619122013,1307.2847900390625
20240619123013,1296.018798828125
20240619124013,1260.673583984375
20240619125013,1297.292724609375
20240619130013,1174.990478515625
20240619131013,976.3768310546875
20240619132013,534.9669189453125
20240619133013,224.1454315185547
20240619134013,348.8843078613281
20240619135013,269.6864318847656
20240619140013,168.88119506835938
20240619141013,133.0416259765625
20240619142013,96.35753631591797
20240619143013,91.92463684082031
20240619144013,78.37843322753906
20240619145013,75.93287658691406
20240619150013,22.78158187866211
20240619151013,17.816434860229492
20240619152013,15.563682556152344
20240619153013,7.103476047515869
20240619154013,2.344132661819458
20240619155013,11.696952819824219
20240619160013,32.793174743652344
20240619161013,32.71078109741211
20240619162013,20.931257247924805
20240619163013,17.555561065673828
20240619164013,19.43056869506836
20240619165013,21.521148681640625
20240225090014,1.3647228479385376
20240225091014,2.5438685417175293
20240225092014,2.5438685417175293
20240225093014,2.5438685417175293
20240225094014,2.5438685417175293
20240225095014,2.5438685417175293
20240225100014,2.5438685417175293
20240225101014,2.5438685417175293
20240225102014,2.5438685417175293
20240225103014,2.5438685417175293
20240225104014,2.5438685417175293
20240225105014,2.5438685417175293
20240225110014,2.5438685417175293
20240225111014,2.5438685417175293
20240225112014,2.5438685417175293
20240225113014,2.5438685417175293
20240225114014,2.5438685417175293
20240225115014,2.5438685417175293
20240225120014,2.5438685417175293
20240225121014,2.5438685417175293
20240225122014,2.5438685417175293
20240225123014,2.5438685417175293
20240225124014,2.5438685417175293
20240225125014,2.5438685417175293
20240225130014,2.5438685417175293
20240225131014,2.5438685417175293
20240225132014,2.5438685417175293
20240225133014,2.5438685417175293
20240225134014,2.5438685417175293
20240225135014,2.5438685417175293
20240225140014,2.5438685417175293
20240225141014,2.5438685417175293
20240225142014,2.5438685417175293
20240225143014,2.5438685417175293
20240225144014,2.5438685417175293
20240225145014,2.5438685417175293
20240225150014,2.5438685417175293
20240225151014,2.5438685417175293
20240225152014,2.5438685417175293
20240225153014,2.5438685417175293
20240225154014,2.5438685417175293
20240225155014,2.5438685417175293
20240225160014,2.5438685417175293
20240225161014,2.5438685417175293
20240225162014,2.5438685417175293
20240225163014,2.5438685417175293
20240225164014,2.5438685417175293
20240225165014,2.5438685417175293
20240227090014,7.222306251525879
20240227091014,7.048417091369629
20240227092014,6.872202396392822
20240227093014,6.709122657775879
20240227094014,6.569188594818115
20240227095014,6.45412540435791
20240227100014,6.3616251945495605
20240227101014,6.288216590881348
20240227102014,6.230488300323486
20240227103014,6.1854352951049805
20240227104014,6.150546073913574
20240227105014,6.123730182647705
20240227110014,6.103332042694092
20240227111014,6.0880045890808105
20240227112014,6.076681137084961
20240227113014,6.068525314331055
20240227114014,6.062891960144043
20240227115014,6.0592451095581055
20240227120014,6.057253837585449
20240227121014,6.05660343170166
20240227122014,6.057097911834717
20240227123014,6.0586042404174805
20240227124014,6.0610270500183105
20240227125014,6.064333915710449
20240227130014,6.068499565124512
20240227131014,6.073521137237549
20240227132014,6.079418659210205
20240227133014,6.086182594299316
20240227134014,6.093764781951904
20240227135014,6.101992607116699
20240227140014,6.110525131225586
20240227141014,6.118645668029785
20240227142014,6.125030040740967
20240227143014,6.127320289611816
20240227144014,6.1214518547058105
20240227145014,6.100584030151367
20240227150014,6.053576469421387
20240227151014,5.96309757232666
20240227152014,5.803596019744873
20240227153014,5.538735389709473
20240227154014,5.100253105163574
20240227155014,4.271064281463623
20240227160014,3.113337278366089
20240227161014,2.5499889850616455
20240227162014,2.5438685417175293
20240227163014,2.5438685417175293
20240227164014,2.159759044647217
20240227165014,4.162313938140869
20240327090014,94.56849670410156
20240327091014,79.96886444091797
20240327092014,95.21611785888672
20240327093014,116.7853775024414
20240327094014,144.5634765625
20240327095014,197.49563598632812
20240327100014,241.29345703125
20240327101014,318.8000183105469
20240327102014,510.95281982421875
20240327103014,638.6185302734375
20240327104014,651.4957885742188
20240327105014,641.4708862304688
20240327110014,659.5938720703125
20240327111014,672.96826171875
20240327112014,670.24365234375
20240327113014,582.2923583984375
20240327114014,313.2977294921875
20240327115014,220.8234100341797
20240327120014,238.8858642578125
20240327121014,180.4424285888672
20240327122014,111.06689453125
20240327123014,93.57318115234375
20240327124014,88.12738037109375
20240327125014,77.47626495361328
20240327130014,39.411109924316406
20240327131014,39.851837158203125
20240327132014,40.51239776611328
20240327133014,40.520042419433594
20240327134014,39.379119873046875
20240327135014,37.598304748535156
20240327140014,37.33155059814453
20240327141014,35.644325256347656
20240327142014,34.101600646972656
20240327143014,32.650638580322266
20240327144014,31.426855087280273
20240327145014,30.722599029541016
20240327150014,12.22565746307373
20240327151014,11.321611404418945
20240327152014,10.135978698730469
20240327153014,9.211835861206055
20240327154014,8.426811218261719
20240327155014,7.6680006980896
20240327160014,9.17418384552002
20240327161014,8.011858940124512
20240327162014,7.415865421295166
20240327163014,6.963130950927734
20240327164014,6.622727394104004
20240327165014,6.466159820556641
20240417090014,653.1533203125
20240417091014,804.4800415039062
20240417092014,954.2108154296875
20240417093014,1069.40673828125
20240417094014,1077.38720703125
20240417095014,1079.525146484375
20240417100014,1189.3370361328125
20240417101014,1148.3004150390625
20240417102014,1127.924072265625
20240417103014,1226.5185546875
20240417104014,1312.53564453125
20240417105014,1400.876220703125
20240417110014,1488.904052734375
20240417111014,1536.5947265625
20240417112014,1558.836181640625
20240417113014,1537.2203369140625
20240417114014,1439.306884765625
20240417115014,1389.7755126953125
20240417120014,1355.000732421875
20240417121014,1319.594970703125
20240417122014,1286.7882080078125
20240417123014,1259.402099609375
20240417124014,1228.9376220703125
20240417125014,1196.5849609375
20240417130014,1105.892822265625
20240417131014,1143.6700439453125
20240417132014,1138.631591796875
20240417133014,757.4296264648438
20240417134014,525.4869384765625
20240417135014,357.0673828125
20240417140014,180.9577178955078
20240417141014,147.08665466308594
20240417142014,144.12991333007812
20240417143014,188.97398376464844
20240417144014,204.16006469726562
20240417145014,149.06285095214844
20240417150014,85.15028381347656
20240417151014,69.59861755371094
20240417152014,59.08710861206055
20240417153014,54.05431365966797
20240417154014,48.51305389404297
20240417155014,42.49863052368164
20240417160014,22.088388442993164
20240417161014,17.207990646362305
20240417162014,14.24754524230957
20240417163014,13.53034496307373
20240417164014,13.571212768554688
20240417165014,14.222421646118164
20240517090014,821.3068237304688
20240517091014,1157.7525634765625
20240517092014,1310.365966796875
20240517093014,1337.947021484375
20240517094014,1332.74365234375
20240517095014,1335.3194580078125
20240517100014,1219.3902587890625
20240517101014,923.4118041992188
20240517102014,549.8726196289062
20240517103014,410.1023864746094
20240517104014,362.4768981933594
20240517105014,330.74810791015625
20240517110014,373.34423828125
20240517111014,381.01220703125
20240517112014,356.4734191894531
20240517113014,370.4888610839844
20240517114014,360.74749755859375
20240517115014,265.86383056640625
20240517120014,293.33441162109375
